Supplier Name,F PEPTWIN - PEPSI TWIN CITIES,,,,,,,,,,,,,,,,,,,,
Supplier Xref,PEPTWIN,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Product Code,Item Name,Xref Code,Linked Item Xref Code,Formula #1,Formula #2,Description,Status,Supplier Item Group,Supplier Package UOM,Package Qty,Availability Start Date,Availability End Date,Barcode Type,Barcode Number,Cost Level,Package Cost,Allowance,Start Date,End Date,,
_12000002946,,,,,,,,,,,,,,,MZ United Petroleum Inc,20.8,0,2019-06-01,2075-12-31,,
_12000002946,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,20.8,0,2019-06-01,2075-12-31,,
_12000002946,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,20.8,0,2019-06-01,2075-12-31,,
_12000002946,,,,,,,,,,,,,,,SB HK Corporation,20.8,0,2019-06-01,2075-12-31,,
_12000002946,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,20.8,0,2019-06-01,2075-12-31,,
_12000002946,,,,,,,,,,,,,,,TB Erickson Oil Products,20.8,0,2019-06-01,2075-12-31,,
_12000002946,,,,,,,,,,,,,,,TH Cardinal Enterprises,20.8,0,2019-06-01,2075-12-31,,
_12000002946,,,,,,,,,,,,,,,YA Joes SA,20.8,0,2019-06-01,2075-12-31,,
_12000002946,,,,,,,,,,,,,,,RA Snelling One~ Inc,20.8,0,2019-08-23,2075-12-31,,
_12000002973,PROPEL ZERO BLK CHRY 20z,32006631,32006631,,,,a,601 13 000,Case,24,,,u,_052000002973,Master,0,0,1900-01-01,2075-12-31,,
_12000002973,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000002973,,,,,,,,,,,,,,,AA Amys Mini Mart,0.91,0,2019-04-09,2075-12-31,,
_12000002973,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,0.91,0,2019-04-09,2075-12-31,,
_12000002973,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,0.91,0,2019-04-09,2075-12-31,,
_12000002973,,,,,,,,,,,,,,,DO Truckers Inn Inc,0.91,0,2019-04-09,2075-12-31,,
_12000002973,,,,,,,,,,,,,,,EH Dana Marathon,0.91,0,2019-04-09,2075-12-31,,
_12000002973,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),0.91,0,2019-04-09,2075-12-31,,
_12000002973,,,,,,,,,,,,,,,ES Eliasco Inc,0.91,0,2019-04-09,2075-12-31,,
_12000002973,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,21.51,0,2019-06-22,2075-12-31,,
_12000002973,,,,,,,,,,,,,,,JD River Country Coop,21.51,0,2019-06-22,2075-12-31,,
_12000002973,,,,,,,,,,,,,,,MM Federated Coop Inc,0.91,0,2019-04-09,2075-12-31,,
_12000002973,,,,,,,,,,,,,,,MZ United Petroleum Inc,0.91,0,2019-04-09,2075-12-31,,
_12000002973,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,0.91,0,2019-04-09,2075-12-31,,
_12000002973,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,0.91,0,2019-04-09,2075-12-31,,
_12000002973,,,,,,,,,,,,,,,SB HK Corporation,0.91,0,2019-04-09,2075-12-31,,
_12000002973,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,21.51,0,2019-06-22,2075-12-31,,
_12000002973,,,,,,,,,,,,,,,TB Erickson Oil Products,0.91,0,2019-04-09,2075-12-31,,
_12000002973,,,,,,,,,,,,,,,TH Cardinal Enterprises,21.51,0,2019-06-22,2075-12-31,,
_12000002973,,,,,,,,,,,,,,,YA Joes SA,21.51,0,2019-06-22,2075-12-31,,
_12000002973,,,,,,,,,,,,,,,RA Snelling One~ Inc,21.51,0,2019-08-23,2075-12-31,,
_12000003110,PEPSI WLD CHRY 2L,17675,17675,,,,a,901 03 000,Case,8,,,u,_012000003110,Master,0,0,1900-01-01,2075-12-31,,
_12000003110,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000003110,,,,,,,,,,,,,,,AA Amys Mini Mart,1.58,0,2019-04-09,2075-12-31,,
_12000003110,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,1.58,0,2019-04-09,2075-12-31,,
_12000003110,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,1.58,0,2019-04-09,2075-12-31,,
_12000003110,,,,,,,,,,,,,,,DO Truckers Inn Inc,1.58,0,2019-04-09,2075-12-31,,
_12000003110,,,,,,,,,,,,,,,EH Dana Marathon,1.58,0,2019-04-09,2075-12-31,,
_12000003110,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),1.58,0,2019-04-09,2075-12-31,,
_12000003110,,,,,,,,,,,,,,,ES Eliasco Inc,1.58,0,2019-04-09,2075-12-31,,
_12000003110,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,12.43,0,2019-06-22,2075-12-31,,
_12000003110,,,,,,,,,,,,,,,JD River Country Coop,12.43,0,2019-06-22,2075-12-31,,
_12000003110,,,,,,,,,,,,,,,MM Federated Coop Inc,1.58,0,2019-04-09,2075-12-31,,
_12000003110,,,,,,,,,,,,,,,MZ United Petroleum Inc,1.58,0,2019-04-09,2075-12-31,,
_12000003110,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,1.58,0,2019-04-09,2075-12-31,,
_12000003110,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,1.58,0,2019-04-09,2075-12-31,,
_12000003110,,,,,,,,,,,,,,,SB HK Corporation,1.58,0,2019-04-09,2075-12-31,,
_12000003110,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,12.43,0,2019-06-22,2075-12-31,,
_12000003110,,,,,,,,,,,,,,,TB Erickson Oil Products,1.58,0,2019-04-09,2075-12-31,,
_12000003110,,,,,,,,,,,,,,,TH Cardinal Enterprises,12.43,0,2019-06-22,2075-12-31,,
_12000003110,,,,,,,,,,,,,,,YA Joes SA,12.43,0,2019-06-22,2075-12-31,,
_12000003110,,,,,,,,,,,,,,,RA Snelling One~ Inc,12.43,0,2019-08-22,2075-12-31,,
_12000003622,MT DEW CDE RED 1L,110407,110407,,,,a,901 05 000,Case,15,,,u,_012000003622,Master,0,0,1900-01-01,2075-12-31,,
_12000003622,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000003622,,,,,,,,,,,,,,,AA Amys Mini Mart,20.8,0,2019-06-01,2075-12-31,,
_12000003622,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,20.8,0,2019-06-01,2075-12-31,,
_12000003622,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,20.8,0,2019-06-01,2075-12-31,,
_12000003622,,,,,,,,,,,,,,,DO Truckers Inn Inc,20.8,0,2019-06-01,2075-12-31,,
_12000003622,,,,,,,,,,,,,,,EH Dana Marathon,20.8,0,2019-06-01,2075-12-31,,
_12000003622,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),20.8,0,2019-06-01,2075-12-31,,
_12000003622,,,,,,,,,,,,,,,ES Eliasco Inc,20.8,0,2019-06-01,2075-12-31,,
_12000003622,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,20.8,0,2019-06-01,2075-12-31,,
_12000003622,,,,,,,,,,,,,,,JD River Country Coop,20.8,0,2019-06-01,2075-12-31,,
_12000003622,,,,,,,,,,,,,,,MM Federated Coop Inc,20.8,0,2019-06-01,2075-12-31,,
_12000003622,,,,,,,,,,,,,,,MZ United Petroleum Inc,20.8,0,2019-06-01,2075-12-31,,
_12000003622,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,20.8,0,2019-06-01,2075-12-31,,
_12000003622,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,20.8,0,2019-06-01,2075-12-31,,
_12000003622,,,,,,,,,,,,,,,SB HK Corporation,20.8,0,2019-06-01,2075-12-31,,
_12000003622,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,20.8,0,2019-06-01,2075-12-31,,
_12000003622,,,,,,,,,,,,,,,TB Erickson Oil Products,20.8,0,2019-06-01,2075-12-31,,
_12000003622,,,,,,,,,,,,,,,TH Cardinal Enterprises,20.8,0,2019-06-01,2075-12-31,,
_12000003622,,,,,,,,,,,,,,,YA Joes SA,20.8,0,2019-06-01,2075-12-31,,
_12000003622,,,,,,,,,,,,,,,RA Snelling One~ Inc,20.8,0,2019-08-23,2075-12-31,,
_12000003691,LIP BRSK LMN 20z NR,36473,36473,,,,a,901 04B 000,Case,24,,,u,_012000003691,Master,0,0,1900-01-01,2075-12-31,,
_12000003691,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000003691,,,,,,,,,,,,,,,AA Amys Mini Mart,20.98,0,2019-06-01,2075-12-31,,
_12000003691,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,20.98,0,2019-06-01,2075-12-31,,
_12000003691,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,20.98,0,2019-06-01,2075-12-31,,
_12000003691,,,,,,,,,,,,,,,DO Truckers Inn Inc,20.98,0,2019-06-01,2075-12-31,,
_12000003691,,,,,,,,,,,,,,,EH Dana Marathon,20.98,0,2019-06-01,2075-12-31,,
_12000003691,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),20.98,0,2019-06-01,2075-12-31,,
_12000003691,,,,,,,,,,,,,,,ES Eliasco Inc,20.98,0,2019-06-01,2075-12-31,,
_12000003691,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,20.98,0,2019-06-01,2075-12-31,,
_12000003691,,,,,,,,,,,,,,,JD River Country Coop,20.98,0,2019-06-01,2075-12-31,,
_12000003691,,,,,,,,,,,,,,,MM Federated Coop Inc,20.98,0,2019-06-01,2075-12-31,,
_12000003691,,,,,,,,,,,,,,,MZ United Petroleum Inc,20.98,0,2019-06-01,2075-12-31,,
_12000003691,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,20.98,0,2019-06-01,2075-12-31,,
_12000003691,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,20.98,0,2019-06-01,2075-12-31,,
_12000003691,,,,,,,,,,,,,,,SB HK Corporation,20.98,0,2019-06-01,2075-12-31,,
_12000003691,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,20.98,0,2019-06-01,2075-12-31,,
_12000003691,,,,,,,,,,,,,,,TB Erickson Oil Products,20.98,0,2019-06-01,2075-12-31,,
_12000003691,,,,,,,,,,,,,,,TH Cardinal Enterprises,20.98,0,2019-06-01,2075-12-31,,
_12000003691,,,,,,,,,,,,,,,YA Joes SA,20.98,0,2019-06-01,2075-12-31,,
_12000003691,,,,,,,,,,,,,,,RA Snelling One~ Inc,20.98,0,2019-08-23,2075-12-31,,
_12000004452,MT DEW 12z LN GLS NR,1053644,1053644,,,,a,901 08 010,Case,24,,,u,_012000004452,Master,0,0,1900-01-01,2075-12-31,,
_12000004452,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000004452,,,,,,,,,,,,,,,AA Amys Mini Mart,24.9,0,2019-06-01,2075-12-31,,
_12000004452,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,24.9,0,2019-06-01,2075-12-31,,
_12000004452,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,24.9,0,2019-06-01,2075-12-31,,
_12000004452,,,,,,,,,,,,,,,DO Truckers Inn Inc,24.9,0,2019-06-01,2075-12-31,,
_12000004452,,,,,,,,,,,,,,,EH Dana Marathon,24.9,0,2019-06-01,2075-12-31,,
_12000004452,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),24.9,0,2019-06-01,2075-12-31,,
_12000004452,,,,,,,,,,,,,,,ES Eliasco Inc,24.9,0,2019-06-01,2075-12-31,,
_12000004452,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,24.9,0,2019-06-01,2075-12-31,,
_12000004452,,,,,,,,,,,,,,,JD River Country Coop,24.9,0,2019-06-01,2075-12-31,,
_12000004452,,,,,,,,,,,,,,,MM Federated Coop Inc,24.9,0,2019-06-01,2075-12-31,,
_12000004452,,,,,,,,,,,,,,,MZ United Petroleum Inc,24.9,0,2019-06-01,2075-12-31,,
_12000004452,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,24.9,0,2019-06-01,2075-12-31,,
_12000004452,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,24.9,0,2019-06-01,2075-12-31,,
_12000004452,,,,,,,,,,,,,,,SB HK Corporation,24.9,0,2019-06-01,2075-12-31,,
_12000004452,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,24.9,0,2019-06-01,2075-12-31,,
_12000004452,,,,,,,,,,,,,,,TB Erickson Oil Products,24.9,0,2019-06-01,2075-12-31,,
_12000004452,,,,,,,,,,,,,,,TH Cardinal Enterprises,24.9,0,2019-06-01,2075-12-31,,
_12000004452,,,,,,,,,,,,,,,YA Joes SA,24.9,0,2019-06-01,2075-12-31,,
_12000004452,,,,,,,,,,,,,,,RA Snelling One~ Inc,24.9,0,2019-08-23,2075-12-31,,
_12000004964,PEPSI CF DT 2L,13993,13993,,,,a,901 03 000,Case,8,,,u,_012000004964,Master,0,0,1900-01-01,2075-12-31,,
_12000004964,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000004964,,,,,,,,,,,,,,,AA Amys Mini Mart,1.58,0,2019-04-09,2075-12-31,,
_12000004964,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,1.58,0,2019-04-09,2075-12-31,,
_12000004964,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,1.58,0,2019-04-09,2075-12-31,,
_12000004964,,,,,,,,,,,,,,,DO Truckers Inn Inc,1.58,0,2019-04-09,2075-12-31,,
_12000004964,,,,,,,,,,,,,,,EH Dana Marathon,1.58,0,2019-04-09,2075-12-31,,
_12000004964,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),1.58,0,2019-04-09,2075-12-31,,
_12000004964,,,,,,,,,,,,,,,ES Eliasco Inc,1.58,0,2019-04-09,2075-12-31,,
_12000004964,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,12.43,0,2019-06-22,2075-12-31,,
_12000004964,,,,,,,,,,,,,,,JD River Country Coop,12.43,0,2019-06-22,2075-12-31,,
_12000004964,,,,,,,,,,,,,,,MM Federated Coop Inc,1.58,0,2019-04-09,2075-12-31,,
_12000004964,,,,,,,,,,,,,,,MZ United Petroleum Inc,1.58,0,2019-04-09,2075-12-31,,
_12000004964,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,1.58,0,2019-04-09,2075-12-31,,
_12000004964,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,1.58,0,2019-04-09,2075-12-31,,
_12000004964,,,,,,,,,,,,,,,SB HK Corporation,1.58,0,2019-04-09,2075-12-31,,
_12000004964,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,12.43,0,2019-06-22,2075-12-31,,
_12000004964,,,,,,,,,,,,,,,TB Erickson Oil Products,1.58,0,2019-04-09,2075-12-31,,
_12000004964,,,,,,,,,,,,,,,TH Cardinal Enterprises,12.43,0,2019-06-22,2075-12-31,,
_12000004964,,,,,,,,,,,,,,,YA Joes SA,12.43,0,2019-06-22,2075-12-31,,
_12000004964,,,,,,,,,,,,,,,RA Snelling One~ Inc,12.43,0,2019-08-22,2075-12-31,,
_12000006494,STARBUCKS FRAPP MOCHA 9.5z,53582,53582,,,,a,601 11B 000,Case,12,,,u,_012000006494,Master,0,0,1900-01-01,2075-12-31,,
_12000006494,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000006494,,,,,,,,,,,,,,,AA Amys Mini Mart,20.5,0,2019-06-01,2075-12-31,,
_12000006494,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,20.5,0,2019-06-01,2075-12-31,,
_12000006494,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,20.5,0,2019-06-01,2075-12-31,,
_12000006494,,,,,,,,,,,,,,,DO Truckers Inn Inc,20.5,0,2019-06-01,2075-12-31,,
_12000006494,,,,,,,,,,,,,,,EH Dana Marathon,20.5,0,2019-06-01,2075-12-31,,
_12000006494,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),20.5,0,2019-06-01,2075-12-31,,
_12000006494,,,,,,,,,,,,,,,ES Eliasco Inc,20.5,0,2019-06-01,2075-12-31,,
_12000006494,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,20.5,0,2019-06-01,2075-12-31,,
_12000006494,,,,,,,,,,,,,,,JD River Country Coop,20.5,0,2019-06-01,2075-12-31,,
_12000006494,,,,,,,,,,,,,,,MM Federated Coop Inc,20.5,0,2019-06-01,2075-12-31,,
_12000006494,,,,,,,,,,,,,,,MZ United Petroleum Inc,20.5,0,2019-06-01,2075-12-31,,
_12000006494,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,20.5,0,2019-06-01,2075-12-31,,
_12000006494,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,20.5,0,2019-06-01,2075-12-31,,
_12000006494,,,,,,,,,,,,,,,SB HK Corporation,20.5,0,2019-06-01,2075-12-31,,
_12000006494,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,20.5,0,2019-06-01,2075-12-31,,
_12000006494,,,,,,,,,,,,,,,TB Erickson Oil Products,20.5,0,2019-06-01,2075-12-31,,
_12000006494,,,,,,,,,,,,,,,TH Cardinal Enterprises,20.5,0,2019-06-01,2075-12-31,,
_12000006494,,,,,,,,,,,,,,,YA Joes SA,20.5,0,2019-06-01,2075-12-31,,
_12000006494,,,,,,,,,,,,,,,RA Snelling One~ Inc,20.5,0,2019-08-23,2075-12-31,,
_12000007170,LIPTON PL TEA HOUSE FUJI APPLE & GINGER 14z,1078832,1078832,,,,a,601 14 000,Case,12,,,u,_012000007170,Master,0,0,1900-01-01,2075-12-31,,
_12000007170,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000007170,,,,,,,,,,,,,,,AA Amys Mini Mart,17.82,0,2019-06-01,2075-12-31,,
_12000007170,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,17.82,0,2019-06-01,2075-12-31,,
_12000007170,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,17.82,0,2019-06-01,2075-12-31,,
_12000007170,,,,,,,,,,,,,,,DO Truckers Inn Inc,17.82,0,2019-06-01,2075-12-31,,
_12000007170,,,,,,,,,,,,,,,EH Dana Marathon,17.82,0,2019-06-01,2075-12-31,,
_12000007170,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),17.82,0,2019-06-01,2075-12-31,,
_12000007170,,,,,,,,,,,,,,,ES Eliasco Inc,17.82,0,2019-06-01,2075-12-31,,
_12000007170,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,17.82,0,2019-06-01,2075-12-31,,
_12000007170,,,,,,,,,,,,,,,JD River Country Coop,17.82,0,2019-06-01,2075-12-31,,
_12000007170,,,,,,,,,,,,,,,MM Federated Coop Inc,17.82,0,2019-06-01,2075-12-31,,
_12000007170,,,,,,,,,,,,,,,MZ United Petroleum Inc,17.82,0,2019-06-01,2075-12-31,,
_12000007170,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,17.82,0,2019-06-01,2075-12-31,,
_12000007170,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,17.82,0,2019-06-01,2075-12-31,,
_12000007170,,,,,,,,,,,,,,,SB HK Corporation,17.82,0,2019-06-01,2075-12-31,,
_12000007170,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,17.82,0,2019-06-01,2075-12-31,,
_12000007170,,,,,,,,,,,,,,,TB Erickson Oil Products,17.82,0,2019-06-01,2075-12-31,,
_12000007170,,,,,,,,,,,,,,,TH Cardinal Enterprises,17.82,0,2019-06-01,2075-12-31,,
_12000007170,,,,,,,,,,,,,,,YA Joes SA,17.82,0,2019-06-01,2075-12-31,,
_12000007170,,,,,,,,,,,,,,,RA Snelling One~ Inc,17.82,0,2019-08-23,2075-12-31,,
_12000008801,STARBUCKS DBLSHOT LT 6.5z,1076972,1076972,,,,a,601 11B 000,Case,12,,,u,_012000008801,Master,0,0,1900-01-01,2075-12-31,,
_12000008801,,,,,,,,,,,,,u,_012000017544,Franchise,0,0,2019-06-01,2075-12-31,,
_12000008801,,,,,,,,,,,,,u,_012000017551,AA Amys Mini Mart,18.6,0,2019-06-01,2075-12-31,,
_12000008801,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,18.6,0,2019-06-01,2075-12-31,,
_12000008801,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,18.6,0,2019-06-01,2075-12-31,,
_12000008801,,,,,,,,,,,,,,,DO Truckers Inn Inc,18.6,0,2019-06-01,2075-12-31,,
_12000008801,,,,,,,,,,,,,,,EH Dana Marathon,18.6,0,2019-06-01,2075-12-31,,
_12000008801,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),18.6,0,2019-06-01,2075-12-31,,
_12000008801,,,,,,,,,,,,,,,ES Eliasco Inc,18.6,0,2019-06-01,2075-12-31,,
_12000008801,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,18.6,0,2019-06-01,2075-12-31,,
_12000008801,,,,,,,,,,,,,,,JD River Country Coop,18.6,0,2019-06-01,2075-12-31,,
_12000008801,,,,,,,,,,,,,,,MM Federated Coop Inc,18.6,0,2019-06-01,2075-12-31,,
_12000008801,,,,,,,,,,,,,,,MZ United Petroleum Inc,18.6,0,2019-06-01,2075-12-31,,
_12000008801,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,18.6,0,2019-06-01,2075-12-31,,
_12000008801,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,18.6,0,2019-06-01,2075-12-31,,
_12000008801,,,,,,,,,,,,,,,SB HK Corporation,18.6,0,2019-06-01,2075-12-31,,
_12000008801,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,18.6,0,2019-06-01,2075-12-31,,
_12000008801,,,,,,,,,,,,,,,TB Erickson Oil Products,18.6,0,2019-06-01,2075-12-31,,
_12000008801,,,,,,,,,,,,,,,TH Cardinal Enterprises,18.6,0,2019-06-01,2075-12-31,,
_12000008801,,,,,,,,,,,,,,,YA Joes SA,18.6,0,2019-06-01,2075-12-31,,
_12000008801,,,,,,,,,,,,,,,RA Snelling One~ Inc,18.6,0,2019-08-23,2075-12-31,,
_12000009358,MUG ROOT BR 2L,39545,39545,,,,a,901 03 000,Case,8,,,u,_012000009358,Master,0,0,1900-01-01,2075-12-31,,
_12000009358,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000009358,,,,,,,,,,,,,,,AA Amys Mini Mart,12.43,0,2019-06-01,2075-12-31,,
_12000009358,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,12.43,0,2019-06-01,2075-12-31,,
_12000009358,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,12.43,0,2019-06-01,2075-12-31,,
_12000009358,,,,,,,,,,,,,,,DO Truckers Inn Inc,12.43,0,2019-06-01,2075-12-31,,
_12000009358,,,,,,,,,,,,,,,EH Dana Marathon,12.43,0,2019-06-01,2075-12-31,,
_12000009358,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),12.43,0,2019-06-01,2075-12-31,,
_12000009358,,,,,,,,,,,,,,,ES Eliasco Inc,12.43,0,2019-06-01,2075-12-31,,
_12000009358,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,12.43,0,2019-06-01,2075-12-31,,
_12000009358,,,,,,,,,,,,,,,JD River Country Coop,12.43,0,2019-06-01,2075-12-31,,
_12000009358,,,,,,,,,,,,,,,MM Federated Coop Inc,12.43,0,2019-06-01,2075-12-31,,
_12000009358,,,,,,,,,,,,,,,MZ United Petroleum Inc,12.43,0,2019-06-01,2075-12-31,,
_12000009358,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,12.43,0,2019-06-01,2075-12-31,,
_12000009358,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,12.43,0,2019-06-01,2075-12-31,,
_12000009358,,,,,,,,,,,,,,,SB HK Corporation,12.43,0,2019-06-01,2075-12-31,,
_12000009358,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,12.43,0,2019-06-01,2075-12-31,,
_12000009358,,,,,,,,,,,,,,,TB Erickson Oil Products,12.43,0,2019-06-01,2075-12-31,,
_12000009358,,,,,,,,,,,,,,,TH Cardinal Enterprises,12.43,0,2019-06-01,2075-12-31,,
_12000009358,,,,,,,,,,,,,,,YA Joes SA,12.43,0,2019-06-01,2075-12-31,,
_12000009358,,,,,,,,,,,,,,,RA Snelling One~ Inc,12.43,0,2019-08-22,2075-12-31,,
_12000009907,PEPSI WLD CHRY 1L,31023,31023,,,,a,901 05 000,Case,15,,,u,_012000009907,Master,0,0,1900-01-01,2075-12-31,,
_12000009907,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000009907,,,,,,,,,,,,,,,AA Amys Mini Mart,1.27,0,2019-04-09,2075-12-31,,
_12000009907,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,1.27,0,2019-04-09,2075-12-31,,
_12000009907,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,1.27,0,2019-04-09,2075-12-31,,
_12000009907,,,,,,,,,,,,,,,DO Truckers Inn Inc,1.27,0,2019-04-09,2075-12-31,,
_12000009907,,,,,,,,,,,,,,,EH Dana Marathon,1.27,0,2019-04-09,2075-12-31,,
_12000009907,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),1.27,0,2019-04-09,2075-12-31,,
_12000009907,,,,,,,,,,,,,,,ES Eliasco Inc,1.27,0,2019-04-09,2075-12-31,,
_12000009907,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,1.27,0,2019-04-09,2075-12-31,,
_12000009907,,,,,,,,,,,,,,,JD River Country Coop,1.27,0,2019-04-09,2075-12-31,,
_12000009907,,,,,,,,,,,,,,,MM Federated Coop Inc,1.27,0,2019-04-09,2075-12-31,,
_12000009907,,,,,,,,,,,,,,,MZ United Petroleum Inc,1.27,0,2019-04-09,2075-12-31,,
_12000009907,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,1.27,0,2019-04-09,2075-12-31,,
_12000009907,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,1.27,0,2019-04-09,2075-12-31,,
_12000009907,,,,,,,,,,,,,,,SB HK Corporation,1.27,0,2019-04-09,2075-12-31,,
_12000009907,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,1.27,0,2019-04-09,2075-12-31,,
_12000009907,,,,,,,,,,,,,,,TB Erickson Oil Products,1.27,0,2019-04-09,2075-12-31,,
_12000009907,,,,,,,,,,,,,,,TH Cardinal Enterprises,1.27,0,2019-04-09,2075-12-31,,
_12000009907,,,,,,,,,,,,,,,YA Joes SA,1.27,0,2019-04-09,2075-12-31,,
_12000009907,,,,,,,,,,,,,,,RA Snelling One~ Inc,1.27,0,2019-08-22,2075-12-31,,
_12000010361,MT DEW GF CIT CHRY 20z NR,181088,181088,,,,a,901 04 000,Case,24,,,u,_012000010361,Master,0,0,1900-01-01,2075-12-31,,
_12000010361,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_12000010361,,,,,,,,,,,,,,,AA Amys Mini Mart,29.1,0,2019-06-01,2075-12-31,,
_12000010361,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,29.1,0,2019-06-01,2075-12-31,,
