Supplier Name,F PEPTWIN - PEPSI TWIN CITIES,,,,,,,,,,,,,,,,,,,,
Supplier Xref,PEPTWIN,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Product Code,Item Name,Xref Code,Linked Item Xref Code,Formula #1,Formula #2,Description,Status,Supplier Item Group,Supplier Package UOM,Package Qty,Availability Start Date,Availability End Date,Barcode Type,Barcode Number,Cost Level,Package Cost,Allowance,Start Date,End Date,,
_12000017568,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,17.69,0,2019-06-01,2075-12-31,,
_12000017568,,,,,,,,,,,,,,,SB HK Corporation,17.69,0,2019-06-01,2075-12-31,,
_12000017568,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,17.69,0,2019-06-01,2075-12-31,,
_12000017568,,,,,,,,,,,,,,,TB Erickson Oil Products,17.69,0,2019-06-01,2075-12-31,,
_12000017568,,,,,,,,,,,,,,,TH Cardinal Enterprises,17.69,0,2019-06-01,2075-12-31,,
_12000017568,,,,,,,,,,,,,,,YA Joes SA,17.69,0,2019-06-01,2075-12-31,,
_12000017568,,,,,,,,,,,,,,,RA Snelling One~ Inc,17.69,0,2019-08-23,2075-12-31,,
_12000018817,PEPSI MAX 2L,172591,172591,,,,a,Default,Case,8,,,u,_012000018817,Master,0,0,1900-01-01,2075-12-31,,
_12000018817,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000018817,,,,,,,,,,,,,,,AA Amys Mini Mart,12.43,0,2019-06-01,2075-12-31,,
_12000018817,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,12.43,0,2019-06-01,2075-12-31,,
_12000018817,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,12.43,0,2019-06-01,2075-12-31,,
_12000018817,,,,,,,,,,,,,,,DO Truckers Inn Inc,12.43,0,2019-06-01,2075-12-31,,
_12000018817,,,,,,,,,,,,,,,EH Dana Marathon,12.43,0,2019-06-01,2075-12-31,,
_12000018817,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),12.43,0,2019-06-01,2075-12-31,,
_12000018817,,,,,,,,,,,,,,,ES Eliasco Inc,12.43,0,2019-06-01,2075-12-31,,
_12000018817,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,12.43,0,2019-06-01,2075-12-31,,
_12000018817,,,,,,,,,,,,,,,JD River Country Coop,12.43,0,2019-06-01,2075-12-31,,
_12000018817,,,,,,,,,,,,,,,MM Federated Coop Inc,12.43,0,2019-06-01,2075-12-31,,
_12000018817,,,,,,,,,,,,,,,MZ United Petroleum Inc,12.43,0,2019-06-01,2075-12-31,,
_12000018817,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,12.43,0,2019-06-01,2075-12-31,,
_12000018817,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,12.43,0,2019-06-01,2075-12-31,,
_12000018817,,,,,,,,,,,,,,,SB HK Corporation,12.43,0,2019-06-01,2075-12-31,,
_12000018817,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,12.43,0,2019-06-01,2075-12-31,,
_12000018817,,,,,,,,,,,,,,,TB Erickson Oil Products,12.43,0,2019-06-01,2075-12-31,,
_12000018817,,,,,,,,,,,,,,,TH Cardinal Enterprises,12.43,0,2019-06-01,2075-12-31,,
_12000018817,,,,,,,,,,,,,,,YA Joes SA,12.43,0,2019-06-01,2075-12-31,,
_12000018817,,,,,,,,,,,,,,,RA Snelling One~ Inc,12.43,0,2019-08-22,2075-12-31,,
_12000021183,AMP BOOST SF 16Z,175010,175010,,,,a,Default,Case,12,,,u,_012000021183,Master,0,0,1900-01-01,2075-12-31,,
_12000021183,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000021183,,,,,,,,,,,,,,,AA Amys Mini Mart,9.21,0,2019-06-03,2075-12-31,,
_12000021183,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,9.21,0,2019-06-03,2075-12-31,,
_12000021183,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,9.21,0,2019-06-03,2075-12-31,,
_12000021183,,,,,,,,,,,,,,,DO Truckers Inn Inc,9.21,0,2019-06-03,2075-12-31,,
_12000021183,,,,,,,,,,,,,,,EH Dana Marathon,9.21,0,2019-06-03,2075-12-31,,
_12000021183,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),9.21,0,2019-06-03,2075-12-31,,
_12000021183,,,,,,,,,,,,,,,ES Eliasco Inc,9.21,0,2019-06-03,2075-12-31,,
_12000021183,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,9.21,0,2019-06-03,2075-12-31,,
_12000021183,,,,,,,,,,,,,,,JD River Country Coop,9.21,0,2019-06-03,2075-12-31,,
_12000021183,,,,,,,,,,,,,,,MM Federated Coop Inc,9.21,0,2019-06-03,2075-12-31,,
_12000021183,,,,,,,,,,,,,,,MZ United Petroleum Inc,9.21,0,2019-06-03,2075-12-31,,
_12000021183,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,9.21,0,2019-06-03,2075-12-31,,
_12000021183,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,9.21,0,2019-06-03,2075-12-31,,
_12000021183,,,,,,,,,,,,,,,SB HK Corporation,9.21,0,2019-06-03,2075-12-31,,
_12000021183,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,9.21,0,2019-06-03,2075-12-31,,
_12000021183,,,,,,,,,,,,,,,TB Erickson Oil Products,9.21,0,2019-06-03,2075-12-31,,
_12000021183,,,,,,,,,,,,,,,TH Cardinal Enterprises,9.21,0,2019-06-03,2075-12-31,,
_12000021183,,,,,,,,,,,,,,,YA Joes SA,9.21,0,2019-06-03,2075-12-31,,
_12000021183,,,,,,,,,,,,,,,RA Snelling One~ Inc,9.21,0,2019-08-22,2075-12-31,,
_12000024498,PEPSI MAX 24PK 12Z CN,176450,176450,,,,a,Default,Case,24,,,u,_012000024498,Master,0,0,1900-01-01,2075-12-31,,
_12000024498,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000024498,,,,,,,,,,,,,,,AA Amys Mini Mart,10.04,0,2019-06-01,2075-12-31,,
_12000024498,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,10.04,0,2019-06-01,2075-12-31,,
_12000024498,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,10.04,0,2019-06-01,2075-12-31,,
_12000024498,,,,,,,,,,,,,,,DO Truckers Inn Inc,10.04,0,2019-06-01,2075-12-31,,
_12000024498,,,,,,,,,,,,,,,EH Dana Marathon,10.04,0,2019-06-01,2075-12-31,,
_12000024498,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),10.04,0,2019-06-01,2075-12-31,,
_12000024498,,,,,,,,,,,,,,,ES Eliasco Inc,10.04,0,2019-06-01,2075-12-31,,
_12000024498,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,10.04,0,2019-06-01,2075-12-31,,
_12000024498,,,,,,,,,,,,,,,JD River Country Coop,10.04,0,2019-06-01,2075-12-31,,
_12000024498,,,,,,,,,,,,,,,MM Federated Coop Inc,10.04,0,2019-06-01,2075-12-31,,
_12000024498,,,,,,,,,,,,,,,MZ United Petroleum Inc,10.04,0,2019-06-01,2075-12-31,,
_12000024498,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,10.04,0,2019-06-01,2075-12-31,,
_12000024498,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,10.04,0,2019-06-01,2075-12-31,,
_12000024498,,,,,,,,,,,,,,,SB HK Corporation,10.04,0,2019-06-01,2075-12-31,,
_12000024498,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,10.04,0,2019-06-01,2075-12-31,,
_12000024498,,,,,,,,,,,,,,,TB Erickson Oil Products,10.04,0,2019-06-01,2075-12-31,,
_12000024498,,,,,,,,,,,,,,,TH Cardinal Enterprises,10.04,0,2019-06-01,2075-12-31,,
_12000024498,,,,,,,,,,,,,,,YA Joes SA,10.04,0,2019-06-01,2075-12-31,,
_12000024498,,,,,,,,,,,,,,,RA Snelling One~ Inc,10.04,0,2019-08-22,2075-12-31,,
_12000027468,LIPTON BRISK TEA W/LEM 24Z PP,1063794,1063794,,,,a,Default,Case,12,,,u,_012000027468,Master,0,0,1900-01-01,2075-12-31,,
_12000027468,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_12000027468,,,,,,,,,,,,,,,AA Amys Mini Mart,0,0,2019-06-01,2075-12-31,,
_12000027468,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,0,0,2019-06-01,2075-12-31,,
_12000027468,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,0,0,2019-06-01,2075-12-31,,
_12000027468,,,,,,,,,,,,,,,DO Truckers Inn Inc,0,0,2019-06-01,2075-12-31,,
_12000027468,,,,,,,,,,,,,,,EH Dana Marathon,0,0,2019-06-01,2075-12-31,,
_12000027468,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),0,0,2019-06-01,2075-12-31,,
_12000027468,,,,,,,,,,,,,,,ES Eliasco Inc,0,0,2019-06-01,2075-12-31,,
_12000027468,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,0,0,2019-06-01,2075-12-31,,
_12000027468,,,,,,,,,,,,,,,JD River Country Coop,0,0,2019-06-01,2075-12-31,,
_12000027468,,,,,,,,,,,,,,,MM Federated Coop Inc,0,0,2019-06-01,2075-12-31,,
_12000027468,,,,,,,,,,,,,,,MZ United Petroleum Inc,0,0,2019-06-01,2075-12-31,,
_12000027468,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,0,0,2019-06-01,2075-12-31,,
_12000027468,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,0,0,2019-06-01,2075-12-31,,
_12000027468,,,,,,,,,,,,,,,SB HK Corporation,0,0,2019-06-01,2075-12-31,,
_12000027468,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,0,0,2019-06-01,2075-12-31,,
_12000027468,,,,,,,,,,,,,,,TB Erickson Oil Products,0,0,2019-06-01,2075-12-31,,
_12000027468,,,,,,,,,,,,,,,TH Cardinal Enterprises,0,0,2019-06-01,2075-12-31,,
_12000027468,,,,,,,,,,,,,,,YA Joes SA,0,0,2019-06-01,2075-12-31,,
_12000027468,,,,,,,,,,,,,,,RA Snelling One~ Inc,0,0,2019-08-22,2075-12-31,,
_12000027789,SEATTLES BEST MOCHA 9.5Z,36009083,36009083,,,,a,601 11B 000,Case,24,,,u,_012000027758,Master,0,0,1900-01-01,2075-12-31,,
_12000027789,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000027789,,,,,,,,,,,,,,,AA Amys Mini Mart,20.5,0,2019-06-01,2075-12-31,,
_12000027789,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,20.5,0,2019-06-01,2075-12-31,,
_12000027789,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,20.5,0,2019-06-01,2075-12-31,,
_12000027789,,,,,,,,,,,,,,,DO Truckers Inn Inc,20.5,0,2019-06-01,2075-12-31,,
_12000027789,,,,,,,,,,,,,,,EH Dana Marathon,20.5,0,2019-06-01,2075-12-31,,
_12000027789,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),20.5,0,2019-06-01,2075-12-31,,
_12000027789,,,,,,,,,,,,,,,ES Eliasco Inc,20.5,0,2019-06-01,2075-12-31,,
_12000027789,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,20.5,0,2019-06-01,2075-12-31,,
_12000027789,,,,,,,,,,,,,,,JD River Country Coop,20.5,0,2019-06-01,2075-12-31,,
_12000027789,,,,,,,,,,,,,,,MM Federated Coop Inc,20.5,0,2019-06-01,2075-12-31,,
_12000027789,,,,,,,,,,,,,,,MZ United Petroleum Inc,20.5,0,2019-06-01,2075-12-31,,
_12000027789,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,20.5,0,2019-06-01,2075-12-31,,
_12000027789,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,20.5,0,2019-06-01,2075-12-31,,
_12000027789,,,,,,,,,,,,,,,SB HK Corporation,20.5,0,2019-06-01,2075-12-31,,
_12000027789,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,20.5,0,2019-06-01,2075-12-31,,
_12000027789,,,,,,,,,,,,,,,TB Erickson Oil Products,20.5,0,2019-06-01,2075-12-31,,
_12000027789,,,,,,,,,,,,,,,TH Cardinal Enterprises,20.5,0,2019-06-01,2075-12-31,,
_12000027789,,,,,,,,,,,,,,,YA Joes SA,20.5,0,2019-06-01,2075-12-31,,
_12000027789,,,,,,,,,,,,,,,RA Snelling One~ Inc,20.5,0,2019-08-23,2075-12-31,,
_12000028656,MT DEW VOLT 12PK 12Z CN,176628,176628,,,,a,Default,Case,2,,,u,_012000028656,Master,0,0,1900-01-01,2075-12-31,,
_12000028656,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000028656,,,,,,,,,,,,,,,AA Amys Mini Mart,10.04,0,2019-06-01,2075-12-31,,
_12000028656,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,10.04,0,2019-06-01,2075-12-31,,
_12000028656,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,10.04,0,2019-06-01,2075-12-31,,
_12000028656,,,,,,,,,,,,,,,DO Truckers Inn Inc,10.04,0,2019-06-01,2075-12-31,,
_12000028656,,,,,,,,,,,,,,,EH Dana Marathon,10.04,0,2019-06-01,2075-12-31,,
_12000028656,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),10.04,0,2019-06-01,2075-12-31,,
_12000028656,,,,,,,,,,,,,,,ES Eliasco Inc,10.04,0,2019-06-01,2075-12-31,,
_12000028656,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,10.04,0,2019-06-01,2075-12-31,,
_12000028656,,,,,,,,,,,,,,,JD River Country Coop,10.04,0,2019-06-01,2075-12-31,,
_12000028656,,,,,,,,,,,,,,,MM Federated Coop Inc,10.04,0,2019-06-01,2075-12-31,,
_12000028656,,,,,,,,,,,,,,,MZ United Petroleum Inc,10.04,0,2019-06-01,2075-12-31,,
_12000028656,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,10.04,0,2019-06-01,2075-12-31,,
_12000028656,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,10.04,0,2019-06-01,2075-12-31,,
_12000028656,,,,,,,,,,,,,,,SB HK Corporation,10.04,0,2019-06-01,2075-12-31,,
_12000028656,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,10.04,0,2019-06-01,2075-12-31,,
_12000028656,,,,,,,,,,,,,,,TB Erickson Oil Products,10.04,0,2019-06-01,2075-12-31,,
_12000028656,,,,,,,,,,,,,,,TH Cardinal Enterprises,10.04,0,2019-06-01,2075-12-31,,
_12000028656,,,,,,,,,,,,,,,YA Joes SA,10.04,0,2019-06-01,2075-12-31,,
_12000028656,,,,,,,,,,,,,,,RA Snelling One~ Inc,10.04,0,2019-08-22,2075-12-31,,
_12000030659,PEPSI THRWBCK 20Z,180309,180309,,,,a,Default,Case,24,,,u,_012000030659,Master,0,0,1900-01-01,2075-12-31,,
_12000030659,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000030659,,,,,,,,,,,,,,,AA Amys Mini Mart,29.1,0,2019-06-01,2075-12-31,,
_12000030659,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,29.1,0,2019-06-01,2075-12-31,,
_12000030659,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,29.1,0,2019-06-01,2075-12-31,,
_12000030659,,,,,,,,,,,,,,,DO Truckers Inn Inc,29.1,0,2019-06-01,2075-12-31,,
_12000030659,,,,,,,,,,,,,,,EH Dana Marathon,29.1,0,2019-06-01,2075-12-31,,
_12000030659,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),29.1,0,2019-06-01,2075-12-31,,
_12000030659,,,,,,,,,,,,,,,ES Eliasco Inc,29.1,0,2019-06-01,2075-12-31,,
_12000030659,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,29.1,0,2019-06-01,2075-12-31,,
_12000030659,,,,,,,,,,,,,,,JD River Country Coop,29.1,0,2019-06-01,2075-12-31,,
_12000030659,,,,,,,,,,,,,,,MM Federated Coop Inc,29.1,0,2019-06-01,2075-12-31,,
_12000030659,,,,,,,,,,,,,,,MZ United Petroleum Inc,29.1,0,2019-06-01,2075-12-31,,
_12000030659,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,29.1,0,2019-06-01,2075-12-31,,
_12000030659,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,29.1,0,2019-06-01,2075-12-31,,
_12000030659,,,,,,,,,,,,,,,SB HK Corporation,29.1,0,2019-06-01,2075-12-31,,
_12000030659,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,29.1,0,2019-06-01,2075-12-31,,
_12000030659,,,,,,,,,,,,,,,TB Erickson Oil Products,29.1,0,2019-06-01,2075-12-31,,
_12000030659,,,,,,,,,,,,,,,TH Cardinal Enterprises,29.1,0,2019-06-01,2075-12-31,,
_12000030659,,,,,,,,,,,,,,,YA Joes SA,29.1,0,2019-06-01,2075-12-31,,
_12000030659,,,,,,,,,,,,,,,RA Snelling One~ Inc,29.1,0,2019-08-23,2075-12-31,,
_12000030680,PEPSI THRWBCK 12PK 12Z CN,180310,180310,,,,a,Default,Case,2,,,u,_012000030680,Master,0,0,1900-01-01,2075-12-31,,
_12000030680,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000030680,,,,,,,,,,,,,,,AA Amys Mini Mart,10.04,0,2019-06-01,2075-12-31,,
_12000030680,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,10.04,0,2019-06-01,2075-12-31,,
_12000030680,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,10.04,0,2019-06-01,2075-12-31,,
_12000030680,,,,,,,,,,,,,,,DO Truckers Inn Inc,10.04,0,2019-06-01,2075-12-31,,
_12000030680,,,,,,,,,,,,,,,EH Dana Marathon,10.04,0,2019-06-01,2075-12-31,,
_12000030680,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),10.04,0,2019-06-01,2075-12-31,,
_12000030680,,,,,,,,,,,,,,,ES Eliasco Inc,10.04,0,2019-06-01,2075-12-31,,
_12000030680,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,10.04,0,2019-06-01,2075-12-31,,
_12000030680,,,,,,,,,,,,,,,JD River Country Coop,10.04,0,2019-06-01,2075-12-31,,
_12000030680,,,,,,,,,,,,,,,MM Federated Coop Inc,10.04,0,2019-06-01,2075-12-31,,
_12000030680,,,,,,,,,,,,,,,MZ United Petroleum Inc,10.04,0,2019-06-01,2075-12-31,,
_12000030680,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,10.04,0,2019-06-01,2075-12-31,,
_12000030680,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,10.04,0,2019-06-01,2075-12-31,,
_12000030680,,,,,,,,,,,,,,,SB HK Corporation,10.04,0,2019-06-01,2075-12-31,,
_12000030680,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,10.04,0,2019-06-01,2075-12-31,,
_12000030680,,,,,,,,,,,,,,,TB Erickson Oil Products,10.04,0,2019-06-01,2075-12-31,,
_12000030680,,,,,,,,,,,,,,,TH Cardinal Enterprises,10.04,0,2019-06-01,2075-12-31,,
_12000030680,,,,,,,,,,,,,,,YA Joes SA,10.04,0,2019-06-01,2075-12-31,,
_12000030680,,,,,,,,,,,,,,,RA Snelling One~ Inc,10.04,0,2019-08-22,2075-12-31,,
_12000032141,AMP COLLISION 16Z,36008805,36008805,,,,a,Default,Case,12,,,u,_012000032141,Master,0,0,1900-01-01,2075-12-31,,
_12000032141,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000032141,,,,,,,,,,,,,,,AA Amys Mini Mart,9.21,0,2019-06-03,2075-12-31,,
_12000032141,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,9.21,0,2019-06-03,2075-12-31,,
_12000032141,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,9.21,0,2019-06-03,2075-12-31,,
_12000032141,,,,,,,,,,,,,,,DO Truckers Inn Inc,9.21,0,2019-06-03,2075-12-31,,
_12000032141,,,,,,,,,,,,,,,EH Dana Marathon,9.21,0,2019-06-03,2075-12-31,,
_12000032141,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),9.21,0,2019-06-03,2075-12-31,,
_12000032141,,,,,,,,,,,,,,,ES Eliasco Inc,9.21,0,2019-06-03,2075-12-31,,
_12000032141,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,9.21,0,2019-06-03,2075-12-31,,
_12000032141,,,,,,,,,,,,,,,JD River Country Coop,9.21,0,2019-06-03,2075-12-31,,
_12000032141,,,,,,,,,,,,,,,MM Federated Coop Inc,9.21,0,2019-06-03,2075-12-31,,
_12000032141,,,,,,,,,,,,,,,MZ United Petroleum Inc,9.21,0,2019-06-03,2075-12-31,,
_12000032141,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,9.21,0,2019-06-03,2075-12-31,,
_12000032141,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,9.21,0,2019-06-03,2075-12-31,,
_12000032141,,,,,,,,,,,,,,,SB HK Corporation,9.21,0,2019-06-03,2075-12-31,,
_12000032141,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,9.21,0,2019-06-03,2075-12-31,,
_12000032141,,,,,,,,,,,,,,,TB Erickson Oil Products,9.21,0,2019-06-03,2075-12-31,,
_12000032141,,,,,,,,,,,,,,,TH Cardinal Enterprises,9.21,0,2019-06-03,2075-12-31,,
_12000032141,,,,,,,,,,,,,,,YA Joes SA,9.21,0,2019-06-03,2075-12-31,,
_12000032141,,,,,,,,,,,,,,,RA Snelling One~ Inc,9.21,0,2019-08-22,2075-12-31,,
_12000032462,MT DEW TB 12PK 12z CN,180314,180314,,,,a,901 01 000,Case,2,,,u,_012000032462,Master,0,0,1900-01-01,2075-12-31,,
_12000032462,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_12000032462,,,,,,,,,,,,,,,AA Amys Mini Mart,10.04,0,2019-06-01,2075-12-31,,
_12000032462,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,10.04,0,2019-06-01,2075-12-31,,
_12000032462,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,10.04,0,2019-06-01,2075-12-31,,
_12000032462,,,,,,,,,,,,,,,DO Truckers Inn Inc,10.04,0,2019-06-01,2075-12-31,,
_12000032462,,,,,,,,,,,,,,,EH Dana Marathon,10.04,0,2019-06-01,2075-12-31,,
_12000032462,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),10.04,0,2019-06-01,2075-12-31,,
_12000032462,,,,,,,,,,,,,,,ES Eliasco Inc,10.04,0,2019-06-01,2075-12-31,,
_12000032462,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,10.04,0,2019-06-01,2075-12-31,,
_12000032462,,,,,,,,,,,,,,,JD River Country Coop,10.04,0,2019-06-01,2075-12-31,,
_12000032462,,,,,,,,,,,,,,,MM Federated Coop Inc,10.04,0,2019-06-01,2075-12-31,,
_12000032462,,,,,,,,,,,,,,,MZ United Petroleum Inc,10.04,0,2019-06-01,2075-12-31,,
_12000032462,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,10.04,0,2019-06-01,2075-12-31,,
_12000032462,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,10.04,0,2019-06-01,2075-12-31,,
_12000032462,,,,,,,,,,,,,,,SB HK Corporation,10.04,0,2019-06-01,2075-12-31,,
_12000032462,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,10.04,0,2019-06-01,2075-12-31,,
_12000032462,,,,,,,,,,,,,,,TB Erickson Oil Products,10.04,0,2019-06-01,2075-12-31,,
_12000032462,,,,,,,,,,,,,,,TH Cardinal Enterprises,10.04,0,2019-06-01,2075-12-31,,
_12000032462,,,,,,,,,,,,,,,YA Joes SA,10.04,0,2019-06-01,2075-12-31,,
_12000032462,,,,,,,,,,,,,,,RA Snelling One~ Inc,10.04,0,2019-08-22,2075-12-31,,
_12000033186,SB DBLSHT VAN LT 15Z,182899,182899,,,,a,Default,Case,12,,,u,_012000033186,Master,0,0,1900-01-01,2075-12-31,,
_12000033186,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000033186,,,,,,,,,,,,,,,AA Amys Mini Mart,21.26,0,2019-06-01,2075-12-31,,
_12000033186,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,21.26,0,2019-06-01,2075-12-31,,
_12000033186,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,21.26,0,2019-06-01,2075-12-31,,
_12000033186,,,,,,,,,,,,,,,DO Truckers Inn Inc,21.26,0,2019-06-01,2075-12-31,,
_12000033186,,,,,,,,,,,,,,,EH Dana Marathon,21.26,0,2019-06-01,2075-12-31,,
_12000033186,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),21.26,0,2019-06-01,2075-12-31,,
_12000033186,,,,,,,,,,,,,,,ES Eliasco Inc,21.26,0,2019-06-01,2075-12-31,,
_12000033186,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,21.26,0,2019-06-01,2075-12-31,,
_12000033186,,,,,,,,,,,,,,,JD River Country Coop,21.26,0,2019-06-01,2075-12-31,,
_12000033186,,,,,,,,,,,,,,,MM Federated Coop Inc,21.26,0,2019-06-01,2075-12-31,,
_12000033186,,,,,,,,,,,,,,,MZ United Petroleum Inc,21.26,0,2019-06-01,2075-12-31,,
_12000033186,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,21.26,0,2019-06-01,2075-12-31,,
_12000033186,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,21.26,0,2019-06-01,2075-12-31,,
_12000033186,,,,,,,,,,,,,,,SB HK Corporation,21.26,0,2019-06-01,2075-12-31,,
_12000033186,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,21.26,0,2019-06-01,2075-12-31,,
_12000033186,,,,,,,,,,,,,,,TB Erickson Oil Products,21.26,0,2019-06-01,2075-12-31,,
_12000033186,,,,,,,,,,,,,,,TH Cardinal Enterprises,21.26,0,2019-06-01,2075-12-31,,
_12000033186,,,,,,,,,,,,,,,YA Joes SA,21.26,0,2019-06-01,2075-12-31,,
_12000033186,,,,,,,,,,,,,,,RA Snelling One~ Inc,21.26,0,2019-08-23,2075-12-31,,
_12000033995,LIP BRISK RASPBERRY TEA 1L,181437,181437,,,,a,601 14 000,Case,15,,,u,_012000033995,Master,0,0,1900-01-01,2075-12-31,,
_12000033995,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000033995,,,,,,,,,,,,,,,AA Amys Mini Mart,10.9,0,2019-06-01,2075-12-31,,
_12000033995,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,10.9,0,2019-06-01,2075-12-31,,
_12000033995,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,10.9,0,2019-06-01,2075-12-31,,
_12000033995,,,,,,,,,,,,,,,DO Truckers Inn Inc,10.9,0,2019-06-01,2075-12-31,,
_12000033995,,,,,,,,,,,,,,,EH Dana Marathon,10.9,0,2019-06-01,2075-12-31,,
_12000033995,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),10.9,0,2019-06-01,2075-12-31,,
