Supplier Name,F QUALITY - QUALITY BRANDS,,,,,,,,,,,,,,,,,,,,
Supplier Xref,QUALITY,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Product Code,Item Name,Xref Code,Linked Item Xref Code,Formula #1,Formula #2,Description,Status,Supplier Item Group,Supplier Package UOM,Package Qty,Availability Start Date,Availability End Date,Barcode Type,Barcode Number,Cost Level,Package Cost,Allowance,Start Date,End Date,,
_18200150470,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_18200150470,,,,,,,,,,,,,,,MG Vets Oil Co,6.23,0,2019-04-09,2075-12-31,,
_18200151828,NATURAL LT 18PK 16z CN,192787,192787,,,,a,401 01 003,Case,18,,,u,_018200151828,Master,0,0,1900-01-01,2075-12-31,,
_18200151828,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_18200151828,,,,,,,,,,,,,,,MG Vets Oil Co,10.6,0,2019-04-09,2075-12-31,,
_18200159831,BUD LT LIME 12PK 12z CN,179728,179728,,,,a,401 01 004,Case,2,,,u,_018200159831,Master,0,0,1900-01-01,2075-12-31,,
_18200159831,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_18200159831,,,,,,,,,,,,,,,MG Vets Oil Co,12.43,0,2019-04-09,2075-12-31,,
_18200169892,SHOCK TOP RSP WHT 6PK 12z LN,186066,186066,,,,a,401 01 004,Case,24,,,u,_018200169892,Master,0,0,1900-01-01,2075-12-31,,
_18200169892,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_18200169892,,,,,,,,,,,,,,,MG Vets Oil Co,6.16,0,2019-04-09,2075-12-31,,
_18200179914,SHOCKTOP SAMPLER SUMMER 12PK 12z LN,32000096,32000096,,,,a,401 01 004,Case,2,,,u,_018200179914,Master,0,0,1900-01-01,2075-12-31,,
_18200179914,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_18200179914,,,,,,,,,,,,,,,MG Vets Oil Co,11.1,0,2019-04-09,2075-12-31,,
_18200189814,BUD 12PK 8z CN,193023,193023,,,,a,401 01 002,Case,2,,,u,_018200189814,Master,0,0,1900-01-01,2075-12-31,,
_18200189814,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_18200189814,,,,,,,,,,,,,,,MG Vets Oil Co,6.13,0,2019-04-09,2075-12-31,,
_18200189920,BUD LT PLATINUM 12PK 12z LN,192905,192905,,,,a,401 01 004,Case,2,,,u,_018200189920,Master,0,0,1900-01-01,2075-12-31,,
_18200189920,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_18200189920,,,,,,,,,,,,,,,MG Vets Oil Co,10.65,0,2019-04-09,2075-12-31,,
_18200189937,BUD LT PLATINUM 6PK 12z LN,192906,192906,,,,a,401 01 004,Case,24,,,u,_018200189937,Master,0,0,1900-01-01,2075-12-31,,
_18200189937,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_18200189937,,,,,,,,,,,,,,,MG Vets Oil Co,5.83,0,2019-04-09,2075-12-31,,
_18200199905,SHOCK TOP LEM SHANDY 12PK CN,NULL,,,,,a,Default,Case,2,,,u,_018200199905,Master,0,0,1900-01-01,2075-12-31,,
_18200199905,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_18200199905,,,,,,,,,,,,,,,MG Vets Oil Co,10.68,0,2019-04-09,2075-12-31,,
_18200199912,SHOCK TOP SSL 12PK 12z LN,1052854,1052854,,,,a,401 01 004,Case,2,,,u,_018200199912,Master,0,0,1900-01-01,2075-12-31,,
_18200199912,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_18200199912,,,,,,,,,,,,,,,MG Vets Oil Co,5.34,0,2019-04-09,2075-12-31,,
_18200200007,SHOCK TOP LEM 15PK 12Z CN,NULL,,,,,a,Default,Case,2,,,u,_018200200007,Master,0,0,1900-01-01,2075-12-31,,
_18200200007,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_18200200007,,,,,,,,,,,,,,,MG Vets Oil Co,6,0,2019-04-09,2075-12-31,,
_18200200229,BUD LT GRAPE AHH RITA 12PK 8z CN,1083658,1083658,,,,a,401 01 004,Case,2,,,u,_018200200229,Master,0,0,1900-01-01,2075-12-31,,
_18200200229,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_18200200229,,,,,,,,,,,,,,,MG Vets Oil Co,10.85,0,2019-04-09,2075-12-31,,
_18200200243,SHOCK TOP GRPFRT 6PK 12Z LN,NULL,,,,,a,Default,Case,24,,,u,_018200200243,Master,0,0,1900-01-01,2075-12-31,,
_18200200243,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_18200200243,,,,,,,,,,,,,,,MG Vets Oil Co,6.01,0,2019-04-09,2075-12-31,,
_18200209918,STELLA ARTOIS GIFT PACK 23.5z LN,1064161,1064161,,,,a,401 01 004,Each,1,,,u,_018200209918,Master,0,0,1900-01-01,2075-12-31,,
_18200209918,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_18200209918,,,,,,,,,,,,,,,MG Vets Oil Co,12,0,2019-04-09,2075-12-31,,
_18200209963,BUD BLACK CROWN 6PK 12z LN,1052631,1052631,,,,a,401 01 004,Case,24,,,u,_018200209963,Master,0,0,1900-01-01,2075-12-31,,
_18200209963,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_18200209963,,,,,,,,,,,,,,,MG Vets Oil Co,5.83,0,2019-04-09,2075-12-31,,
_18200209987,BUD LT 8PK 16z ALUM,1054716,1054716,,,,a,401 01 002,Case,24,,,u,_018200209987,Master,0,0,1900-01-01,2075-12-31,,
_18200209987,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_18200209987,,,,,,,,,,,,,,,MG Vets Oil Co,8.33,0,2019-04-09,2075-12-31,,
_18200250002,BUD 25z CN,22854,22854,,,,a,401 01 002,Case,15,,,u,_018200004667,Master,0,0,1900-01-01,2075-12-31,,
_18200250002,,,,,,,,,,,,,u,_018200112355,Franchise,0,0,1900-01-01,2075-12-31,,
_18200250002,,,,,,,,,,,,,u,_018200114540,MG Vets Oil Co,30.2,0,2019-06-05,2075-12-31,,
_18200250002,,,,,,,,,,,,,u,_018200250002,,,,,,,
_18200250019,BUD LT 25z CN,22853,22853,,,,a,401 01 002,Case,15,,,u,_018200004681,Master,0,0,1900-01-01,2075-12-31,,
_18200250019,,,,,,,,,,,,,u,_018200250019,Franchise,0,0,1900-01-01,2075-12-31,,
_18200250019,,,,,,,,,,,,,,,MG Vets Oil Co,1.87,0,2019-04-09,2075-12-31,,
_18200250064,BUD ICE 25z CN,28822,28822,,,,a,401 01 003,Case,15,,,u,_018200004957,Master,0,0,1900-01-01,2075-12-31,,
_18200250064,,,,,,,,,,,,,u,_018200250064,Franchise,0,0,1900-01-01,2075-12-31,,
_18200250064,,,,,,,,,,,,,,,MG Vets Oil Co,18.95,0,2019-06-05,2075-12-31,,
_18200250095,BUD LT LIME 25z CN,180866,180866,,,,a,401 01 004,Case,15,,,u,_018200002663,Master,0,0,1900-01-01,2075-12-31,,
_18200250095,,,,,,,,,,,,,u,_018200250095,Franchise,0,0,1900-01-01,2075-12-31,,
_18200250095,,,,,,,,,,,,,,,MG Vets Oil Co,2.08,0,2019-04-09,2075-12-31,,
_18200258732,TVANA PINEAPPLE BRY BLU HERBAL TEA 14.5z,1083256,1083256,,,,a,601 14 000,Case,12,,,u,_018200258732,Master,0,0,1900-01-01,2075-12-31,,
_18200258732,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_18200258732,,,,,,,,,,,,,,,MG Vets Oil Co,1.72,0,2019-04-09,2075-12-31,,
_18200258749,TVANA PEACH GREEN TEA 14.5z,1083260,1083260,,,,a,601 14 000,Case,12,,,u,_018200200502,Master,0,0,1900-01-01,2075-12-31,,
_18200258749,,,,,,,,,,,,,u,_018200258749,Franchise,0,0,1900-01-01,2075-12-31,,
_18200258749,,,,,,,,,,,,,,,MG Vets Oil Co,1.72,0,2019-04-09,2075-12-31,,
_18200258756,TVANA MANGO BLACK TEA 14.5z,1083261,1083261,,,,a,601 14 000,Case,12,,,u,_018200258756,Master,0,0,1900-01-01,2075-12-31,,
_18200258756,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_18200258756,,,,,,,,,,,,,,,MG Vets Oil Co,1.72,0,2019-04-09,2075-12-31,,
_18200258763,TVANA PASSION TANGO HERBAL TEA 14.5z,1083262,1083262,,,,a,601 14 000,Case,12,,,u,_018200258763,Master,0,0,1900-01-01,2075-12-31,,
_18200258763,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_18200258763,,,,,,,,,,,,,,,MG Vets Oil Co,1.72,0,2019-04-09,2075-12-31,,
_18200258862,TVANA LEMON BLACK UNSWEET TEA 14.5z,1085946,1085946,,,,a,601 14B 000,Case,12,,,u,_018200258862,Master,0,0,1900-01-01,2075-12-31,,
_18200258862,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_18200258862,,,,,,,,,,,,,,,MG Vets Oil Co,1.72,0,2019-04-09,2075-12-31,,
_18200259142,BUD LT COCO NUT RITA 25z CN,1086598,1086598,,,,a,401 01 004,Case,15,,,u,_018200259142,Master,0,0,1900-01-01,2075-12-31,,
_18200259142,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_18200259142,,,,,,,,,,,,,,,MG Vets Oil Co,2.32,0,2019-04-09,2075-12-31,,
_18200281402,BUD LT 20PK 16z ALUM,1076335,1076335,,,,a,401 01 002,Case,20,,,u,_018200281402,Master,0,0,1900-01-01,2075-12-31,,
_18200281402,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_18200281402,,,,,,,,,,,,,,,MG Vets Oil Co,18,0,2019-04-09,2075-12-31,,
_18200284274,BUD LT WATERMELON RITA 12PK 8z CN,1086614,1086614,,,,a,401 01 004,Case,12,,,u,_018200284274,Master,0,0,1900-01-01,2075-12-31,,
_18200284274,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_18200284274,,,,,,,,,,,,,,,MG Vets Oil Co,1.43,0,2019-04-09,2075-12-31,,
_18200530258,BUD LT 20PK 12z LN,73089,73089,,,,a,401 01 002,Case,20,,,u,_018200530258,Master,0,0,1900-01-01,2075-12-31,,
_18200530258,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_18200530258,,,,,,,,,,,,,,,MG Vets Oil Co,16.45,0,2019-04-09,2075-12-31,,
_18200530470,BUD LT 12PK 12z CN,13451,13451,,,,a,401 01 002,Case,24,,,u,_018200530470,Master,0,0,1900-01-01,2075-12-31,,
_18200530470,,,,,,,,,,,,,u,_018200532467,Franchise,0,0,1900-01-01,2075-12-31,,
_18200530470,,,,,,,,,,,,,,,MG Vets Oil Co,10.45,0,2019-04-09,2075-12-31,,
_18200531439,BUD LT 24PK 16z CN,1062040,1062040,,,,a,401 01 002,Case,24,,,u,_018200531439,Master,0,0,1900-01-01,2075-12-31,,
_18200531439,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_18200531439,,,,,,,,,,,,,,,MG Vets Oil Co,18,0,2019-04-09,2075-12-31,,
_18200531682,BUD LT 24PK 12z CN,18979,18979,,,,a,401 01 002,Case,24,,,u,_018200006371,Master,0,0,1900-01-01,2075-12-31,,
_18200531682,,,,,,,,,,,,,u,_018200531682,Franchise,0,0,1900-01-01,2075-12-31,,
_18200531682,,,,,,,,,,,,,,,MG Vets Oil Co,18.45,0,2019-06-05,2075-12-31,,
_18200531828,BUD LT 18PK 16Z CN,192573,192573,,,,a,401 01 002,Case,18,,,u,_018200531828,Master,0,0,1900-01-01,2075-12-31,,
_18200531828,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_18200531828,,,,,,,,,,,,,,,MG Vets Oil Co,16.7,0,2019-04-09,2075-12-31,,
_18200532184,BUD LT 18PK 12z CN,15942,15942,,,,a,401 01 002,Case,18,,,u,_018200532184,Master,0,0,1900-01-01,2075-12-31,,
_18200532184,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_18200532184,,,,,,,,,,,,,,,MG Vets Oil Co,14.8,0,2019-06-05,2075-12-31,,
_18200610479,BUSCH 12PK 12z CN,13456,13456,,,,a,401 01 003,Case,2,,,u,_018200610479,Master,0,0,1900-01-01,2075-12-31,,
_18200610479,,,,,,,,,,,,,u,_018200612466,Franchise,0,0,1900-01-01,2075-12-31,,
_18200610479,,,,,,,,,,,,,,,MG Vets Oil Co,8.55,0,2019-04-09,2075-12-31,,
_18200860317,BUSCH LT 30PK 12z (CUBE) CN,39714,39714,,,,a,401 01 003,Case,30,,,u,_018200860317,Master,0,0,1900-01-01,2075-12-31,,
_18200860317,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_18200860317,,,,,,,,,,,,,,,MG Vets Oil Co,20.7,0,2019-06-05,2075-12-31,,
_18200861826,BUSCH LT 18PK 16Z CN,192989,192989,,,,a,401 01 003,Case,18,,,u,_018200861826,Master,0,0,1900-01-01,2075-12-31,,
_18200861826,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_18200861826,,,,,,,,,,,,,,,MG Vets Oil Co,12.5,0,2019-04-09,2075-12-31,,
_18200958144,BUD LT MIX A RITA 18PK 8z CN,1056137,1056137,,,,a,401 01 004,Case,18,,,u,_018200958144,Master,0,0,1900-01-01,2075-12-31,,
_18200958144,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_18200958144,,,,,,,,,,,,,,,MG Vets Oil Co,14.5,0,2019-04-09,2075-12-31,,
_18200962783,MICHELOB GLDN LT 18PK 12z LN,32000139,32000139,,,,a,401 01 004,Case,18,,,u,_018200962783,Master,0,0,1900-01-01,2075-12-31,,
_18200962783,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_18200962783,,,,,,,,,,,,,,,MG Vets Oil Co,14.4,0,2019-04-09,2075-12-31,,
_18200962943,BUD LT LIME 18PK 12z CN,179729,179729,,,,a,401 01 004,Case,18,,,u,_018200958250,Master,0,0,1900-01-01,2075-12-31,,
_18200962943,,,,,,,,,,,,,u,_018200962943,Franchise,0,0,1900-01-01,2075-12-31,,
_18200962943,,,,,,,,,,,,,,,MG Vets Oil Co,14.5,0,2019-04-09,2075-12-31,,
_18200965388,BUD LT 15PK 16z ALUM,167210,167210,,,,a,401 01 002,Case,2,,,u,_018200965388,Master,0,0,1900-01-01,2075-12-31,,
_18200965388,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_18200965388,,,,,,,,,,,,,,,MG Vets Oil Co,6.38,0,2019-04-09,2075-12-31,,
_18200965395,BUD 15PK 16z ALUM,167209,167209,,,,a,401 01 002,Case,2,,,u,_018200965395,Master,0,0,1900-01-01,2075-12-31,,
_18200965395,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_18200965395,,,,,,,,,,,,,,,MG Vets Oil Co,6.38,0,2019-04-09,2075-12-31,,
_18200966248,MICHELOB ULTRA 18PK 12z LN,162207,162207,,,,a,401 01 004,Case,18,,,u,_018200966248,Master,0,0,1900-01-01,2075-12-31,,
_18200966248,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_18200966248,,,,,,,,,,,,,,,MG Vets Oil Co,15.35,0,2019-04-09,2075-12-31,,
_18200967214,MICHELOB ULTRA 18PK 12z CN,148934,148934,,,,a,401 01 004,Case,18,,,u,_018200967214,Master,0,0,1900-01-01,2075-12-31,,
_18200967214,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_18200967214,,,,,,,,,,,,,,,MG Vets Oil Co,17,0,2019-04-09,2075-12-31,,
_18200968679,MICHELOB GLDN LT 24PK 12z CN,170155,170155,,,,a,401 01 004,Case,24,,,u,_018200968679,Master,0,0,1900-01-01,2075-12-31,,
_18200968679,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_18200968679,,,,,,,,,,,,,,,MG Vets Oil Co,18.2,0,2019-04-09,2075-12-31,,
_182136000021,AQUAHYDRATE 1L,1082560,1082560,,,,a,601 10 000,Case,12,,,u,_182136000021,Master,0,0,1900-01-01,2075-12-31,,
_182136000021,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_182136000021,,,,,,,,,,,,,,,MG Vets Oil Co,1.33,0,2019-04-09,2075-12-31,,
_200062052,CORONA EXTRA 6PK 12z LN,14809,14809,,,,a,401 01 004,Case,24,,,u,_080660000015,Master,0,0,1900-01-01,2075-12-31,,
_200062052,,,,,,,,,,,,,u,_080660956053,Franchise,0,0,1900-01-01,2075-12-31,,
_200062052,,,,,,,,,,,,,,,MG Vets Oil Co,29.1,0,2019-06-05,2075-12-31,,
_200136098,MODELO CHELADA 24z CN,1054421,1054421,,,,a,401 01 004,Case,12,,,u,_080660957968,Master,0,0,1900-01-01,2075-12-31,,
_200136098,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_200136098,,,,,,,,,,,,,,,MG Vets Oil Co,26.6,0,2019-08-16,2075-12-31,,
_200790044,CORONA REFRESCA VARIETY PACK 12PK 12Z CN,1118463,1118463,,,,a,401 01 004,Case,24,,,u,_033544000137,Master,0,0,1900-01-01,2075-12-31,,
_200790044,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_200790044,,,,,,,,,,,,,,,MG Vets Oil Co,30.9,0,2019-08-16,2075-12-31,,
_21242600032,RED HOOK LONGHAMMER 6PK 12z LN,1058071,1058071,,,,a,401 01 004,Case,24,,,u,_021242600032,Master,0,0,1900-01-01,2075-12-31,,
_21242600032,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_21242600032,,,,,,,,,,,,,,,MG Vets Oil Co,6.5,0,2019-04-09,2075-12-31,,
_21242600049,KCCO BLACK LAGER 6PK 12z LN,169501,169501,,,,a,401 01 004,Case,24,,,u,_021242600049,Master,0,0,1900-01-01,2075-12-31,,
_21242600049,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_21242600049,,,,,,,,,,,,,,,MG Vets Oil Co,6.5,0,2019-04-09,2075-12-31,,
_24321930075,DYNAMOO 1% CHOC MILK 8Z,36013720,36013720,,,,a,601 07 410,Case,18,,,u,_024321930075,Master,0,0,1900-01-01,2075-12-31,,
_24321930075,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_24321930075,,,,,,,,,,,,,,,MG Vets Oil Co,0.6,0,2019-04-09,2075-12-31,,
_24321930228,DYNAMOO 1% VAN MILK 8Z,36013721,36013721,,,,a,601 07 410,Case,18,,,u,_024321930228,Master,0,0,1900-01-01,2075-12-31,,
_24321930228,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_24321930228,,,,,,,,,,,,,,,MG Vets Oil Co,0.6,0,2019-04-09,2075-12-31,,
_262001111,OKOBOJO BLOODY MARY MIX HORSERADISH,1125194,1125194,,,,a,401 03 002,Each,1,,,u,_013964362725,Master,0,0,1900-01-01,2075-12-31,,
_262001111,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_262001111,,,,,,,,,,,,,,,MG Vets Oil Co,0,0,1900-01-01,2075-12-31,,
_262002111,OKOBOJO BLOODY MARY MIX HOT,1125190,1125190,,,,a,401 03 002,Each,1,,,u,_013964362718,Master,0,0,1900-01-01,2075-12-31,,
_262002111,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_262002111,,,,,,,,,,,,,,,MG Vets Oil Co,0,0,1900-01-01,2075-12-31,,
_262003111,OKOBOJO BLOODY MARY MIX REGULAR,1125195,1125195,,,,a,401 03 002,Each,1,,,u,_013964362701,Master,0,0,1900-01-01,2075-12-31,,
_262003111,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_262003111,,,,,,,,,,,,,,,MG Vets Oil Co,0,0,1900-01-01,2075-12-31,,
_277024681,CORE HYDRATION 20z,1083090,1083090,,,,a,601 10 000,Case,24,,,u,_853004004020,Master,0,0,1900-01-01,2075-12-31,,
_277024681,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_277024681,,,,,,,,,,,,,,,MG Vets Oil Co,1.07,0,2019-04-09,2075-12-31,,
_277024896,CORE WTR SPORT TOP 23.9z,32006792,32006792,,,,a,601 10 000,Case,24,,,u,_853004004150,Master,0,0,1900-01-01,2075-12-31,,
_277024896,,,,,,,,,,,,,u,_853004004952,Franchise,0,0,1900-01-01,2075-12-31,,
_277024896,,,,,,,,,,,,,,,MG Vets Oil Co,0,0,1900-01-01,2075-12-31,,
_278006691,DUST CUTTER MANGO LEMONADE 16Z,36008869,36008869,,,,a,601 12A 000,Case,12,,,u,_857074003075,Master,0,0,1900-01-01,2075-12-31,,
_278006691,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_278006691,,,,,,,,,,,,,,,MG Vets Oil Co,1.29,0,2019-04-09,2075-12-31,,
_287002002,CANDI LIGHTER,1120227,1120227,,,,a,601 34 000,Case,15,,,u,_013073546207,Master,0,0,1900-01-01,2075-12-31,,
_287002002,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_287002002,,,,,,,,,,,,,,,MG Vets Oil Co,8.5,0,2019-08-16,2075-12-31,,
_287002681,CANDI SPORTS TOP LIGHTER,1120228,1120228,,,,a,601 34 000,Case,24,,,u,_013073546405,Master,0,0,1900-01-01,2075-12-31,,
_287002681,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_287002681,,,,,,,,,,,,,,,MG Vets Oil Co,8.75,0,2019-08-16,2075-12-31,,
_298003052,SHINER BOCK 6PK 12z LN,161743,161743,,,,a,401 01 004,Case,24,,,u,_088573331011,Master,0,0,1900-01-01,2075-12-31,,
_298003052,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_298003052,,,,,,,,,,,,,,,MG Vets Oil Co,0,0,1900-01-01,2075-12-31,,
_302041096,JOOSE BLUE LMND 24Z CN,1099888,1099888,,,,a,401 01 004,Case,12,,,u,_833050006681,Master,0,0,1900-01-01,2075-12-31,,
_302041096,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_302041096,,,,,,,,,,,,,,,MG Vets Oil Co,0,0,1900-01-01,2075-12-31,,
_34100573409,MILLER LT 18PK 12z CN,39611,39611,,,,a,401 01 002,Case,18,,,u,_034100573409,Master,0,0,1900-01-01,2075-12-31,,
_34100573409,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_34100573409,,,,,,,,,,,,,,,MG Vets Oil Co,14.4,0,2019-04-09,2075-12-31,,
_40850020018,ALASKAN AMBER 6PK 12z LN,32000293,32000293,,,,a,401 01 004,Case,24,,,u,_040850020018,Master,0,0,1900-01-01,2075-12-31,,
_40850020018,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_40850020018,,,,,,,,,,,,,,,MG Vets Oil Co,6.75,0,2019-04-09,2075-12-31,,
_40850020063,ALASKAN SSL 6PK 12z LN,32000294,32000294,,,,a,401 01 004,Case,24,,,u,_040850020063,Master,0,0,1900-01-01,2075-12-31,,
_40850020063,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_40850020063,,,,,,,,,,,,,,,MG Vets Oil Co,6.75,0,2019-04-09,2075-12-31,,
_40850020087,ALASKAN ICY BAY IPA 6PK 12z LN,32000295,32000295,,,,a,401 01 004,Case,24,,,u,_040850020087,Master,0,0,1900-01-01,2075-12-31,,
_40850020087,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_40850020087,,,,,,,,,,,,,,,MG Vets Oil Co,6.75,0,2019-04-09,2075-12-31,,
_40850020094,ALASKAN WHITE ALE 6PK 12Z LN,NULL,,,,,a,Default,Case,24,,,u,_040850020094,Master,0,0,1900-01-01,2075-12-31,,
_40850020094,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_40850020094,,,,,,,,,,,,,,,MG Vets Oil Co,6.75,0,2019-04-09,2075-12-31,,
_40850020124,ALASKAN FREERIDE APA 6PK 12Z LN,NULL,,,,,a,Default,Case,24,,,u,_040850020124,Master,0,0,1900-01-01,2075-12-31,,
_40850020124,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_40850020124,,,,,,,,,,,,,,,MG Vets Oil Co,6.75,0,2019-04-09,2075-12-31,,
_40850020155,ALASKAN KICKER IPA 6PK 12Z LN,NULL,,,,,a,Default,Case,24,,,u,_040850020155,Master,0,0,1900-01-01,2075-12-31,,
_40850020155,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_40850020155,,,,,,,,,,,,,,,MG Vets Oil Co,6.75,0,2019-04-09,2075-12-31,,
_40850080029,ALASKAN VARIETY PACK 12PK 12z LN,32000303,32000303,,,,a,401 01 004,Case,2,,,u,_040850080029,Master,0,0,1900-01-01,2075-12-31,,
_40850080029,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_40850080029,,,,,,,,,,,,,,,MG Vets Oil Co,13,0,2019-04-09,2075-12-31,,
_41508300346,SAN PELLEGRINO ROSSA 12z,32006608,32006608,,,,a,601 11 000,Case,12,,,u,_041508300346,Master,0,0,1900-01-01,2075-12-31,,
_41508300346,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_41508300346,,,,,,,,,,,,,,,MG Vets Oil Co,0.79,0,2019-04-09,2075-12-31,,
_41508300391,SAN PELLEGRINO POMPELMO 12z,33000678,33000678,,,,a,601 11 000,Case,12,,,u,_041508300391,Master,0,0,1900-01-01,2075-12-31,,
_41508300391,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_41508300391,,,,,,,,,,,,,,,MG Vets Oil Co,0.79,0,2019-04-09,2075-12-31,,
_41508800600,SAN PELLEGRINO ORANGE 11.1z,10179169,10179169,,,,a,601 11 000,Case,12,,,u,_041508800600,Master,0,0,1900-01-01,2075-12-31,,
_41508800600,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_41508800600,,,,,,,,,,,,,,,MG Vets Oil Co,0.79,0,2019-04-09,2075-12-31,,
_41508800648,SAN PELLEGRINO LIMONATA 11.15z,33000367,33000367,,,,a,601 11 000,Case,12,,,u,_041508800648,Master,0,0,1900-01-01,2075-12-31,,
_41508800648,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_41508800648,,,,,,,,,,,,,,,MG Vets Oil Co,0.79,0,2019-04-09,2075-12-31,,
_45432110002,BRECKENRIDGE AVALANCHE 6PK 12Z LN,NULL,,,,,a,Default,Case,24,,,u,_045432110002,Master,0,0,1900-01-01,2075-12-31,,
_45432110002,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_45432110002,,,,,,,,,,,,,,,MG Vets Oil Co,6.63,0,2019-04-09,2075-12-31,,
_45720400600,SCHOFFERHOFER 6PK 12Z LN,NULL,,,,,a,Default,Case,24,,,u,_045720400600,Master,0,0,1900-01-01,2075-12-31,,
_45720400600,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
