Supplier Name,F VALLYNEW - VALLEY NEWS COMPANY,,,,,,,,,,,,,,,,,,,,
Supplier Xref,VALLYNEW,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Product Code,Item Name,Xref Code,Linked Item Xref Code,Formula #1,Formula #2,Description,Status,Supplier Item Group,Supplier Package UOM,Package Qty,Availability Start Date,Availability End Date,Barcode Type,Barcode Number,Cost Level,Package Cost,Allowance,Start Date,End Date,,
_616249100571,,,,,,,,,,,,,,,MG Vets Oil Co,4.19,0,2019-04-09,2075-12-31,,
_616249100571,,,,,,,,,,,,,,,PW Wenner Companies Inc,4.19,0,2019-04-09,2075-12-31,,
_616249100571,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,4.19,0,2019-04-09,2075-12-31,,
_616249100571,,,,,,,,,,,,,,,RK Kary Smith Inc,4.19,0,2019-04-09,2075-12-31,,
_616249100571,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,4.19,0,2019-04-09,2075-12-31,,
_616249100571,,,,,,,,,,,,,,,SSK Skoglund Oil Co,4.19,0,2019-04-09,2075-12-31,,
_616249100571,,,,,,,,,,,,,,,TB Erickson Oil Products,4.19,0,2019-04-09,2075-12-31,,
_616249100571,,,,,,,,,,,,,,,RA Snelling One~ Inc,4.19,0,2019-08-26,2075-12-31,,
_616249100717,WARREN WI FOLDED MAP,32004258,32004258,,,,a,601 25 910,Each,1,,,u,_616249100717,Master,0,0,1900-01-01,2075-12-31,,
_616249100717,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_616249100717,,,,,,,,,,,,,,,AA Amys Mini Mart,4.19,0,2019-04-09,2075-12-31,,
_616249100717,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,4.19,0,2019-04-09,2075-12-31,,
_616249100717,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,4.19,0,2019-04-09,2075-12-31,,
_616249100717,,,,,,,,,,,,,,,EH Dana Marathon,4.19,0,2019-04-09,2075-12-31,,
_616249100717,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),4.19,0,2019-04-09,2075-12-31,,
_616249100717,,,,,,,,,,,,,,,ES Eliasco Inc,4.19,0,2019-04-09,2075-12-31,,
_616249100717,,,,,,,,,,,,,,,GH Buy Rite,4.19,0,2019-04-09,2075-12-31,,
_616249100717,,,,,,,,,,,,,,,JD River Country Coop,4.19,0,2019-04-09,2075-12-31,,
_616249100717,,,,,,,,,,,,,,,MG Vets Oil Co,4.19,0,2019-04-09,2075-12-31,,
_616249100717,,,,,,,,,,,,,,,PW Wenner Companies Inc,4.19,0,2019-04-09,2075-12-31,,
_616249100717,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,4.19,0,2019-04-09,2075-12-31,,
_616249100717,,,,,,,,,,,,,,,RK Kary Smith Inc,4.19,0,2019-04-09,2075-12-31,,
_616249100717,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,4.19,0,2019-04-09,2075-12-31,,
_616249100717,,,,,,,,,,,,,,,SSK Skoglund Oil Co,4.19,0,2019-04-09,2075-12-31,,
_616249100717,,,,,,,,,,,,,,,TB Erickson Oil Products,4.19,0,2019-04-09,2075-12-31,,
_616249100717,,,,,,,,,,,,,,,RA Snelling One~ Inc,4.19,0,2019-08-26,2075-12-31,,
_616249200301,SIOUZ FALLS SOUTH DAKOTA MAP,36017466,36017466,,,,a,601 28A 910,Each,1,,,u,_616249200301,Master,0,0,1900-01-01,2075-12-31,,
_616249200301,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_616249200301,,,,,,,,,,,,,,,AA Amys Mini Mart,3.47,0,2019-04-09,2075-12-31,,
_616249200301,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,3.47,0,2019-04-09,2075-12-31,,
_616249200301,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,3.47,0,2019-04-09,2075-12-31,,
_616249200301,,,,,,,,,,,,,,,EH Dana Marathon,3.47,0,2019-04-09,2075-12-31,,
_616249200301,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),3.47,0,2019-04-09,2075-12-31,,
_616249200301,,,,,,,,,,,,,,,ES Eliasco Inc,3.47,0,2019-04-09,2075-12-31,,
_616249200301,,,,,,,,,,,,,,,GH Buy Rite,3.47,0,2019-04-09,2075-12-31,,
_616249200301,,,,,,,,,,,,,,,JD River Country Coop,3.47,0,2019-04-09,2075-12-31,,
_616249200301,,,,,,,,,,,,,,,MG Vets Oil Co,3.47,0,2019-04-09,2075-12-31,,
_616249200301,,,,,,,,,,,,,,,PW Wenner Companies Inc,3.47,0,2019-04-09,2075-12-31,,
_616249200301,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,3.47,0,2019-04-09,2075-12-31,,
_616249200301,,,,,,,,,,,,,,,RK Kary Smith Inc,3.47,0,2019-04-09,2075-12-31,,
_616249200301,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,3.47,0,2019-04-09,2075-12-31,,
_616249200301,,,,,,,,,,,,,,,SSK Skoglund Oil Co,3.47,0,2019-04-09,2075-12-31,,
_616249200301,,,,,,,,,,,,,,,TB Erickson Oil Products,3.47,0,2019-04-09,2075-12-31,,
_616249200301,,,,,,,,,,,,,,,RA Snelling One~ Inc,3.47,0,2019-08-26,2075-12-31,,
_616249400299,EZ FOLD IOWA MAP,36017467,36017467,,,,a,601 28A 910,Each,1,,,u,_616249400299,Master,0,0,1900-01-01,2075-12-31,,
_616249400299,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_616249400299,,,,,,,,,,,,,,,AA Amys Mini Mart,5.57,0,2019-04-09,2075-12-31,,
_616249400299,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,5.57,0,2019-04-09,2075-12-31,,
_616249400299,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,5.57,0,2019-04-09,2075-12-31,,
_616249400299,,,,,,,,,,,,,,,EH Dana Marathon,5.57,0,2019-04-09,2075-12-31,,
_616249400299,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),5.57,0,2019-04-09,2075-12-31,,
_616249400299,,,,,,,,,,,,,,,ES Eliasco Inc,5.57,0,2019-04-09,2075-12-31,,
_616249400299,,,,,,,,,,,,,,,GH Buy Rite,5.57,0,2019-04-09,2075-12-31,,
_616249400299,,,,,,,,,,,,,,,JD River Country Coop,5.57,0,2019-04-09,2075-12-31,,
_616249400299,,,,,,,,,,,,,,,MG Vets Oil Co,5.57,0,2019-04-09,2075-12-31,,
_616249400299,,,,,,,,,,,,,,,PW Wenner Companies Inc,5.57,0,2019-04-09,2075-12-31,,
_616249400299,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,5.57,0,2019-04-09,2075-12-31,,
_616249400299,,,,,,,,,,,,,,,RK Kary Smith Inc,5.57,0,2019-04-09,2075-12-31,,
_616249400299,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,5.57,0,2019-04-09,2075-12-31,,
_616249400299,,,,,,,,,,,,,,,SSK Skoglund Oil Co,5.57,0,2019-04-09,2075-12-31,,
_616249400299,,,,,,,,,,,,,,,TB Erickson Oil Products,5.57,0,2019-04-09,2075-12-31,,
_616249400299,,,,,,,,,,,,,,,RA Snelling One~ Inc,5.57,0,2019-08-26,2075-12-31,,
_616249400435,EZ NORTH DAKOTA/SOUTH DAKOTA,36017468,36017468,,,,a,601 28A 910,Each,1,,,u,_616249400435,Master,0,0,1900-01-01,2075-12-31,,
_616249400435,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_616249400435,,,,,,,,,,,,,,,AA Amys Mini Mart,5.57,0,2019-04-09,2075-12-31,,
_616249400435,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,5.57,0,2019-04-09,2075-12-31,,
_616249400435,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,5.57,0,2019-04-09,2075-12-31,,
_616249400435,,,,,,,,,,,,,,,EH Dana Marathon,5.57,0,2019-04-09,2075-12-31,,
_616249400435,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),5.57,0,2019-04-09,2075-12-31,,
_616249400435,,,,,,,,,,,,,,,ES Eliasco Inc,5.57,0,2019-04-09,2075-12-31,,
_616249400435,,,,,,,,,,,,,,,GH Buy Rite,5.57,0,2019-04-09,2075-12-31,,
_616249400435,,,,,,,,,,,,,,,JD River Country Coop,5.57,0,2019-04-09,2075-12-31,,
_616249400435,,,,,,,,,,,,,,,MG Vets Oil Co,5.57,0,2019-04-09,2075-12-31,,
_616249400435,,,,,,,,,,,,,,,PW Wenner Companies Inc,5.57,0,2019-04-09,2075-12-31,,
_616249400435,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,5.57,0,2019-04-09,2075-12-31,,
_616249400435,,,,,,,,,,,,,,,RK Kary Smith Inc,5.57,0,2019-04-09,2075-12-31,,
_616249400435,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,5.57,0,2019-04-09,2075-12-31,,
_616249400435,,,,,,,,,,,,,,,SSK Skoglund Oil Co,5.57,0,2019-04-09,2075-12-31,,
_616249400435,,,,,,,,,,,,,,,TB Erickson Oil Products,5.57,0,2019-04-09,2075-12-31,,
_616249400435,,,,,,,,,,,,,,,RA Snelling One~ Inc,5.57,0,2019-08-26,2075-12-31,,
_616249400473,EZ GUIDE BLACK HILLS,36017469,36017469,,,,a,601 28A 910,Each,1,,,u,_616249400473,Master,0,0,1900-01-01,2075-12-31,,
_616249400473,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_616249400473,,,,,,,,,,,,,,,AA Amys Mini Mart,6.27,0,2019-04-09,2075-12-31,,
_616249400473,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,6.27,0,2019-04-09,2075-12-31,,
_616249400473,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,6.27,0,2019-04-09,2075-12-31,,
_616249400473,,,,,,,,,,,,,,,EH Dana Marathon,6.27,0,2019-04-09,2075-12-31,,
_616249400473,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),6.27,0,2019-04-09,2075-12-31,,
_616249400473,,,,,,,,,,,,,,,ES Eliasco Inc,6.27,0,2019-04-09,2075-12-31,,
_616249400473,,,,,,,,,,,,,,,GH Buy Rite,6.27,0,2019-04-09,2075-12-31,,
_616249400473,,,,,,,,,,,,,,,JD River Country Coop,6.27,0,2019-04-09,2075-12-31,,
_616249400473,,,,,,,,,,,,,,,MG Vets Oil Co,6.27,0,2019-04-09,2075-12-31,,
_616249400473,,,,,,,,,,,,,,,PW Wenner Companies Inc,6.27,0,2019-04-09,2075-12-31,,
_616249400473,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,6.27,0,2019-04-09,2075-12-31,,
_616249400473,,,,,,,,,,,,,,,RK Kary Smith Inc,6.27,0,2019-04-09,2075-12-31,,
_616249400473,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,6.27,0,2019-04-09,2075-12-31,,
_616249400473,,,,,,,,,,,,,,,SSK Skoglund Oil Co,6.27,0,2019-04-09,2075-12-31,,
_616249400473,,,,,,,,,,,,,,,TB Erickson Oil Products,6.27,0,2019-04-09,2075-12-31,,
_616249400473,,,,,,,,,,,,,,,RA Snelling One~ Inc,6.27,0,2019-08-26,2075-12-31,,
_620058281543,CYCLE SOURCE,NULL,,,,,a,Default,Each,1,,,u,_620058281543,Master,0,0,1900-01-01,2075-12-31,,
_620058281543,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_620058281543,,,,,,,,,,,,,,,AA Amys Mini Mart,0,0,2019-04-09,2075-12-31,,
_620058281543,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,0,0,2019-04-09,2075-12-31,,
_620058281543,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,0,0,2019-04-09,2075-12-31,,
_620058281543,,,,,,,,,,,,,,,EH Dana Marathon,0,0,2019-04-09,2075-12-31,,
_620058281543,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),0,0,2019-04-09,2075-12-31,,
_620058281543,,,,,,,,,,,,,,,ES Eliasco Inc,0,0,2019-04-09,2075-12-31,,
_620058281543,,,,,,,,,,,,,,,GH Buy Rite,0,0,2019-04-09,2075-12-31,,
_620058281543,,,,,,,,,,,,,,,JD River Country Coop,0,0,2019-04-09,2075-12-31,,
_620058281543,,,,,,,,,,,,,,,MG Vets Oil Co,0,0,2019-04-09,2075-12-31,,
_620058281543,,,,,,,,,,,,,,,PW Wenner Companies Inc,0,0,2019-04-09,2075-12-31,,
_620058281543,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,0,0,2019-04-09,2075-12-31,,
_620058281543,,,,,,,,,,,,,,,RK Kary Smith Inc,0,0,2019-04-09,2075-12-31,,
_620058281543,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,0,0,2019-04-09,2075-12-31,,
_620058281543,,,,,,,,,,,,,,,SSK Skoglund Oil Co,0,0,2019-04-09,2075-12-31,,
_620058281543,,,,,,,,,,,,,,,TB Erickson Oil Products,0,0,2019-04-09,2075-12-31,,
_620058281543,,,,,,,,,,,,,,,RA Snelling One~ Inc,0,0,2019-08-26,2075-12-31,,
_635375918461,LAKE COUNTRY JOURNAL $4.50,36017472,36017472,,,,a,601 28A 910,Each,1,,,u,_635375918461,Master,0,0,1900-01-01,2075-12-31,,
_635375918461,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_635375918461,,,,,,,,,,,,,,,AA Amys Mini Mart,0,0,2019-04-09,2075-12-31,,
_635375918461,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,0,0,2019-04-09,2075-12-31,,
_635375918461,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,0,0,2019-04-09,2075-12-31,,
_635375918461,,,,,,,,,,,,,,,EH Dana Marathon,0,0,2019-04-09,2075-12-31,,
_635375918461,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),0,0,2019-04-09,2075-12-31,,
_635375918461,,,,,,,,,,,,,,,ES Eliasco Inc,0,0,2019-04-09,2075-12-31,,
_635375918461,,,,,,,,,,,,,,,GH Buy Rite,0,0,2019-04-09,2075-12-31,,
_635375918461,,,,,,,,,,,,,,,JD River Country Coop,0,0,2019-04-09,2075-12-31,,
_635375918461,,,,,,,,,,,,,,,MG Vets Oil Co,0,0,2019-04-09,2075-12-31,,
_635375918461,,,,,,,,,,,,,,,PW Wenner Companies Inc,0,0,2019-04-09,2075-12-31,,
_635375918461,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,0,0,2019-04-09,2075-12-31,,
_635375918461,,,,,,,,,,,,,,,RK Kary Smith Inc,0,0,2019-04-09,2075-12-31,,
_635375918461,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,0,0,2019-04-09,2075-12-31,,
_635375918461,,,,,,,,,,,,,,,SSK Skoglund Oil Co,0,0,2019-04-09,2075-12-31,,
_635375918461,,,,,,,,,,,,,,,TB Erickson Oil Products,0,0,2019-04-09,2075-12-31,,
_635375918461,,,,,,,,,,,,,,,RA Snelling One~ Inc,0,0,2019-08-26,2075-12-31,,
_65,DIRT WHEELS MAGAZINE,36017057,36017057,,,,a,601 28A 910,Each,1,,,u,_071486029687,Master,0,0,1900-01-01,2075-12-31,,
_65,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_65,,,,,,,,,,,,,,,AA Amys Mini Mart,0,0,2019-04-09,2075-12-31,,
_65,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,0,0,2019-04-09,2075-12-31,,
_65,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,0,0,2019-04-09,2075-12-31,,
_65,,,,,,,,,,,,,,,EH Dana Marathon,0,0,2019-04-09,2075-12-31,,
_65,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),0,0,2019-04-09,2075-12-31,,
_65,,,,,,,,,,,,,,,ES Eliasco Inc,0,0,2019-04-09,2075-12-31,,
_65,,,,,,,,,,,,,,,GH Buy Rite,0,0,2019-04-09,2075-12-31,,
_65,,,,,,,,,,,,,,,JD River Country Coop,0,0,2019-04-09,2075-12-31,,
_65,,,,,,,,,,,,,,,MG Vets Oil Co,0,0,2019-04-09,2075-12-31,,
_65,,,,,,,,,,,,,,,PW Wenner Companies Inc,0,0,2019-04-09,2075-12-31,,
_65,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,0,0,2019-04-09,2075-12-31,,
_65,,,,,,,,,,,,,,,RK Kary Smith Inc,0,0,2019-04-09,2075-12-31,,
_65,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,0,0,2019-04-09,2075-12-31,,
_65,,,,,,,,,,,,,,,SSK Skoglund Oil Co,0,0,2019-04-09,2075-12-31,,
_65,,,,,,,,,,,,,,,TB Erickson Oil Products,0,0,2019-04-09,2075-12-31,,
_65,,,,,,,,,,,,,,,RA Snelling One~ Inc,0,0,2019-08-26,2075-12-31,,
_69,CABIN LIFE,NULL,,,,,a,Default,Each,1,,,u,_071896467420,Master,0,0,1900-01-01,2075-12-31,,
_69,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_69,,,,,,,,,,,,,,,AA Amys Mini Mart,0,0,2019-04-09,2075-12-31,,
_69,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,0,0,2019-04-09,2075-12-31,,
_69,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,0,0,2019-04-09,2075-12-31,,
_69,,,,,,,,,,,,,,,EH Dana Marathon,0,0,2019-04-09,2075-12-31,,
_69,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),0,0,2019-04-09,2075-12-31,,
_69,,,,,,,,,,,,,,,ES Eliasco Inc,0,0,2019-04-09,2075-12-31,,
_69,,,,,,,,,,,,,,,GH Buy Rite,0,0,2019-04-09,2075-12-31,,
_69,,,,,,,,,,,,,,,JD River Country Coop,0,0,2019-04-09,2075-12-31,,
_69,,,,,,,,,,,,,,,MG Vets Oil Co,0,0,2019-04-09,2075-12-31,,
_69,,,,,,,,,,,,,,,PW Wenner Companies Inc,0,0,2019-04-09,2075-12-31,,
_69,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,0,0,2019-04-09,2075-12-31,,
_69,,,,,,,,,,,,,,,RK Kary Smith Inc,0,0,2019-04-09,2075-12-31,,
_69,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,0,0,2019-04-09,2075-12-31,,
_69,,,,,,,,,,,,,,,SSK Skoglund Oil Co,0,0,2019-04-09,2075-12-31,,
_69,,,,,,,,,,,,,,,TB Erickson Oil Products,0,0,2019-04-09,2075-12-31,,
_69,,,,,,,,,,,,,,,RA Snelling One~ Inc,0,0,2019-08-26,2075-12-31,,
_6941,SEVENTEEN,1045410,1045410,,,,a,601 28A 910,Each,1,,,u,_074820081761,Master,0,0,1900-01-01,2075-12-31,,
_6941,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_6941,,,,,,,,,,,,,,,AA Amys Mini Mart,2,0,2019-04-09,2075-12-31,,
_6941,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,2,0,2019-04-09,2075-12-31,,
_6941,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,2,0,2019-04-09,2075-12-31,,
_6941,,,,,,,,,,,,,,,EH Dana Marathon,2,0,2019-04-09,2075-12-31,,
_6941,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),2,0,2019-04-09,2075-12-31,,
_6941,,,,,,,,,,,,,,,ES Eliasco Inc,2,0,2019-04-09,2075-12-31,,
_6941,,,,,,,,,,,,,,,GH Buy Rite,2,0,2019-04-09,2075-12-31,,
_6941,,,,,,,,,,,,,,,JD River Country Coop,2,0,2019-04-09,2075-12-31,,
_6941,,,,,,,,,,,,,,,MG Vets Oil Co,2,0,2019-04-09,2075-12-31,,
_6941,,,,,,,,,,,,,,,PW Wenner Companies Inc,2,0,2019-04-09,2075-12-31,,
_6941,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,2,0,2019-04-09,2075-12-31,,
_6941,,,,,,,,,,,,,,,RK Kary Smith Inc,2,0,2019-04-09,2075-12-31,,
_6941,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,2,0,2019-04-09,2075-12-31,,
_6941,,,,,,,,,,,,,,,SSK Skoglund Oil Co,2,0,2019-04-09,2075-12-31,,
_6941,,,,,,,,,,,,,,,TB Erickson Oil Products,2,0,2019-04-09,2075-12-31,,
_6941,,,,,,,,,,,,,,,RA Snelling One~ Inc,2,0,2019-08-26,2075-12-31,,
_70609003467,DLX MOTOR CARRIERS ROAD ATLAS 2012,36003803,36003803,,,,a,601 25 003,Each,1,,,u,_070609003467,Master,0,0,1900-01-01,2075-12-31,,
_70609003467,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_70609003467,,,,,,,,,,,,,,,AA Amys Mini Mart,41.99,0,2019-04-09,2075-12-31,,
_70609003467,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,41.99,0,2019-04-09,2075-12-31,,
_70609003467,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,41.99,0,2019-04-09,2075-12-31,,
_70609003467,,,,,,,,,,,,,,,EH Dana Marathon,41.99,0,2019-04-09,2075-12-31,,
_70609003467,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),41.99,0,2019-04-09,2075-12-31,,
_70609003467,,,,,,,,,,,,,,,ES Eliasco Inc,41.99,0,2019-04-09,2075-12-31,,
_70609003467,,,,,,,,,,,,,,,GH Buy Rite,41.99,0,2019-04-09,2075-12-31,,
_70609003467,,,,,,,,,,,,,,,JD River Country Coop,41.99,0,2019-04-09,2075-12-31,,
_70609003467,,,,,,,,,,,,,,,MG Vets Oil Co,41.99,0,2019-04-09,2075-12-31,,
_70609003467,,,,,,,,,,,,,,,PW Wenner Companies Inc,41.99,0,2019-04-09,2075-12-31,,
_70609003467,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,41.99,0,2019-04-09,2075-12-31,,
_70609003467,,,,,,,,,,,,,,,RK Kary Smith Inc,41.99,0,2019-04-09,2075-12-31,,
_70609003467,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,41.99,0,2019-04-09,2075-12-31,,
_70609003467,,,,,,,,,,,,,,,SSK Skoglund Oil Co,41.99,0,2019-04-09,2075-12-31,,
_70609003467,,,,,,,,,,,,,,,TB Erickson Oil Products,41.99,0,2019-04-09,2075-12-31,,
_70609003467,,,,,,,,,,,,,,,RA Snelling One~ Inc,41.99,0,2019-08-26,2075-12-31,,
_70609011431,RAND MCNALLY 2015 LRG ATLAS,36014168,36014168,,,,a,601 28A 910,Each,1,,,u,_070609011431,Master,0,0,1900-01-01,2075-12-31,,
_70609011431,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_70609011431,,,,,,,,,,,,,,,AA Amys Mini Mart,9.76,0,2019-04-09,2075-12-31,,
_70609011431,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,9.76,0,2019-04-09,2075-12-31,,
_70609011431,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,9.76,0,2019-04-09,2075-12-31,,
_70609011431,,,,,,,,,,,,,,,EH Dana Marathon,9.76,0,2019-04-09,2075-12-31,,
_70609011431,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),9.76,0,2019-04-09,2075-12-31,,
_70609011431,,,,,,,,,,,,,,,ES Eliasco Inc,9.76,0,2019-04-09,2075-12-31,,
_70609011431,,,,,,,,,,,,,,,GH Buy Rite,9.76,0,2019-04-09,2075-12-31,,
_70609011431,,,,,,,,,,,,,,,JD River Country Coop,9.76,0,2019-04-09,2075-12-31,,
_70609011431,,,,,,,,,,,,,,,MG Vets Oil Co,9.76,0,2019-04-09,2075-12-31,,
_70609011431,,,,,,,,,,,,,,,PW Wenner Companies Inc,9.76,0,2019-04-09,2075-12-31,,
_70609011431,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,9.76,0,2019-04-09,2075-12-31,,
_70609011431,,,,,,,,,,,,,,,RK Kary Smith Inc,9.76,0,2019-04-09,2075-12-31,,
_70609011431,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,9.76,0,2019-04-09,2075-12-31,,
_70609011431,,,,,,,,,,,,,,,SSK Skoglund Oil Co,9.76,0,2019-04-09,2075-12-31,,
_70609011431,,,,,,,,,,,,,,,TB Erickson Oil Products,9.76,0,2019-04-09,2075-12-31,,
_70609011431,,,,,,,,,,,,,,,RA Snelling One~ Inc,9.76,0,2019-08-26,2075-12-31,,
_70609854175,KANSAS NEBRASKA MAP,36016927,36016927,,,,a,601 28A 910,Each,1,,,u,_070609854175,Master,0,0,1900-01-01,2075-12-31,,
_70609854175,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_70609854175,,,,,,,,,,,,,,,AA Amys Mini Mart,5.57,0,2019-04-09,2075-12-31,,
_70609854175,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,5.57,0,2019-04-09,2075-12-31,,
_70609854175,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,5.57,0,2019-04-09,2075-12-31,,
_70609854175,,,,,,,,,,,,,,,EH Dana Marathon,5.57,0,2019-04-09,2075-12-31,,
_70609854175,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),5.57,0,2019-04-09,2075-12-31,,
_70609854175,,,,,,,,,,,,,,,ES Eliasco Inc,5.57,0,2019-04-09,2075-12-31,,
_70609854175,,,,,,,,,,,,,,,GH Buy Rite,5.57,0,2019-04-09,2075-12-31,,
_70609854175,,,,,,,,,,,,,,,JD River Country Coop,5.57,0,2019-04-09,2075-12-31,,
_70609854175,,,,,,,,,,,,,,,MG Vets Oil Co,5.57,0,2019-04-09,2075-12-31,,
_70609854175,,,,,,,,,,,,,,,PW Wenner Companies Inc,5.57,0,2019-04-09,2075-12-31,,
_70609854175,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,5.57,0,2019-04-09,2075-12-31,,
_70609854175,,,,,,,,,,,,,,,RK Kary Smith Inc,5.57,0,2019-04-09,2075-12-31,,
_70609854175,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,5.57,0,2019-04-09,2075-12-31,,
_70609854175,,,,,,,,,,,,,,,SSK Skoglund Oil Co,5.57,0,2019-04-09,2075-12-31,,
_70609854175,,,,,,,,,,,,,,,TB Erickson Oil Products,5.57,0,2019-04-09,2075-12-31,,
_70609854175,,,,,,,,,,,,,,,RA Snelling One~ Inc,5.57,0,2019-08-26,2075-12-31,,
_70989100527,SI SWIMSUIT 2017,32003745,32003745,,,,a,Default,Each,1,,,u,_070989100527,Master,0,0,1900-01-01,2075-12-31,,
_70989100527,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_70989100527,,,,,,,,,,,,,,,AA Amys Mini Mart,6.89,0,2019-04-09,2075-12-31,,
_70989100527,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,6.89,0,2019-04-09,2075-12-31,,
_70989100527,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,6.89,0,2019-04-09,2075-12-31,,
_70989100527,,,,,,,,,,,,,,,EH Dana Marathon,6.89,0,2019-04-09,2075-12-31,,
_70989100527,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),6.89,0,2019-04-09,2075-12-31,,
_70989100527,,,,,,,,,,,,,,,ES Eliasco Inc,6.89,0,2019-04-09,2075-12-31,,
_70989100527,,,,,,,,,,,,,,,GH Buy Rite,6.89,0,2019-04-09,2075-12-31,,
