Supplier Name,F MIDWEST - MIDWEST SUPPLY,,,,,,,,,,,,,,,,,,,,
Supplier Xref,MIDWEST,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Product Code,Item Name,Xref Code,Linked Item Xref Code,Formula #1,Formula #2,Description,Status,Supplier Item Group,Supplier Package UOM,Package Qty,Availability Start Date,Availability End Date,Barcode Type,Barcode Number,Cost Level,Package Cost,Allowance,Start Date,End Date,,
_66912542381,PETN ASPIRIN LG BR CHEWS,36008199,36008199,,,,a,601 30 004,Each,1,,,u,_669125423813,Master,0,0,1900-01-01,2075-12-31,,
_66912542381,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_66912542381,,,,,,,,,,,,,,,MM Federated Coop Inc,9.47,0,2019-04-09,2075-12-31,,
_66912542406,PETN CAT L-LYSINE,36008202,36008202,,,,a,601 30 004,Each,1,,,u,_669125424063,Master,0,0,1900-01-01,2075-12-31,,
_66912542406,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_66912542406,,,,,,,,,,,,,,,MM Federated Coop Inc,4.49,0,2019-04-09,2075-12-31,,
_66912542412,PETN CAT URINARY SOFT CHEW,36008203,36008203,,,,a,601 30 004,Each,1,,,u,_669125424124,Master,0,0,1900-01-01,2075-12-31,,
_66912542412,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_66912542412,,,,,,,,,,,,,,,MM Federated Coop Inc,4.55,0,2019-04-09,2075-12-31,,
_669125874912,NUTRIV K9 DENTAL KIT 3PC,36004108,36004108,,,,a,601 30 001,Each,1,,,u,_669125874912,Master,0,0,1900-01-01,2075-12-31,,
_669125874912,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_669125874912,,,,,,,,,,,,,,,MM Federated Coop Inc,3.6,0,2019-04-09,2075-12-31,,
_669125998533,NUTRIV CAT URI-EASE PAW GEL 3z,36004102,36004102,,,,a,601 30 001,Each,1,,,u,_669125998533,Master,0,0,1900-01-01,2075-12-31,,
_669125998533,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_669125998533,,,,,,,,,,,,,,,MM Federated Coop Inc,5.22,0,2019-04-09,2075-12-31,,
_669125999011,NUTRIV K9 FISH OIL SOFTG 100CT,36004109,36004109,,,,a,601 30 001,Each,1,,,u,_669125999011,Master,0,0,1900-01-01,2075-12-31,,
_669125999011,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_669125999011,,,,,,,,,,,,,,,MM Federated Coop Inc,10.12,0,2019-04-09,2075-12-31,,
_669125999394,NUTRIV K9 GRASSGUARD MAX 365CT,36004110,36004110,,,,a,601 30 001,Each,1,,,u,_669125999394,Master,0,0,1900-01-01,2075-12-31,,
_669125999394,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_669125999394,,,,,,,,,,,,,,,MM Federated Coop Inc,16.36,0,2019-04-09,2075-12-31,,
_669125999875,NUTRIV K9 LIQ BANDAGE SPRAY 2Z,36004113,36004113,,,,a,601 30 001,Each,1,,,u,_669125999875,Master,0,0,1900-01-01,2075-12-31,,
_669125999875,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_669125999875,,,,,,,,,,,,,,,MM Federated Coop Inc,3.19,0,2019-04-09,2075-12-31,,
_66950411050,NURSEMATE 30ML,NULL,,,,,a,Default,Each,1,,,u,_669504110501,Master,0,0,1900-01-01,2075-12-31,,
_66950411050,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_66950411050,,,,,,,,,,,,,,,MM Federated Coop Inc,6.35,0,2019-04-09,2075-12-31,,
_67636845175,SAV A CHICK,NULL,,,,,a,Default,Each,1,,,u,_676368451756,Master,0,0,1900-01-01,2075-12-31,,
_67636845175,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_67636845175,,,,,,,,,,,,,,,MM Federated Coop Inc,1.31,0,2019-04-09,2075-12-31,,
_68849914743,SURE MEASURE HORSE,NULL,,,,,a,Default,Each,1,,,u,_688499147439,Master,0,0,1900-01-01,2075-12-31,,
_68849914743,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_68849914743,,,,,,,,,,,,,,,MM Federated Coop Inc,3.3,0,2019-04-09,2075-12-31,,
_68984100010,4# MULTI-DOG BONES,NULL,,,,,a,Default,Each,1,,,u,_689841000105,Master,0,0,1900-01-01,2075-12-31,,
_68984100010,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_68984100010,,,,,,,,,,,,,,,MM Federated Coop Inc,3.13,0,2019-04-09,2075-12-31,,
_68984100011,4# LG. DOG BONES,NULL,,,,,a,Default,Each,1,,,u,_689841000112,Master,0,0,1900-01-01,2075-12-31,,
_68984100011,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_68984100011,,,,,,,,,,,,,,,MM Federated Coop Inc,3.11,0,2019-04-09,2075-12-31,,
_69424490053,MSM HORSE HEALTH 1#,NULL,,,,,a,Default,Each,1,,,u,_694244900532,Master,0,0,1900-01-01,2075-12-31,,
_69424490053,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_69424490053,,,,,,,,,,,,,,,MM Federated Coop Inc,5.87,0,2019-04-09,2075-12-31,,
_694244904158,16OZ GLUC 5000 POWDER,36003468,36003468,,,,a,601 30 004,Each,1,,,u,_694244904158,Master,0,0,1900-01-01,2075-12-31,,
_694244904158,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_694244904158,,,,,,,,,,,,,,,MM Federated Coop Inc,4.97,0,2019-04-09,2075-12-31,,
_694244904165,GLUCOSAMINE 5000 2.5LB,36005559,36005559,,,,a,601 30 004,Each,1,,,u,_694244904165,Master,0,0,1900-01-01,2075-12-31,,
_694244904165,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_694244904165,,,,,,,,,,,,,,,MM Federated Coop Inc,10.49,0,2019-04-09,2075-12-31,,
_7025131112,TRAILER&STALL DISINFECTANT,NULL,,,,,a,Default,Each,1,,,u,_070251311125,Master,0,0,1900-01-01,2075-12-31,,
_7025131112,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_7025131112,,,,,,,,,,,,,,,MM Federated Coop Inc,6.39,0,2019-04-09,2075-12-31,,
_7025153586,GARDEN GUARD,36008305,36008305,,,,a,601 31 600,Each,1,,,u,_070251535866,Master,0,0,1900-01-01,2075-12-31,,
_7025153586,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_7025153586,,,,,,,,,,,,,,,MM Federated Coop Inc,3.19,0,2019-04-09,2075-12-31,,
_7025181182,PASTURE HERB QT,NULL,,,,,a,Default,Each,1,,,u,_070251811823,Master,0,0,1900-01-01,2075-12-31,,
_7025181182,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_7025181182,,,,,,,,,,,,,,,MM Federated Coop Inc,11.95,0,2019-04-09,2075-12-31,,
_70357200008,ORGANIC IODINE 40,NULL,,,,,a,Default,Each,1,,,u,_703572000088,Master,0,0,1900-01-01,2075-12-31,,
_70357200008,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_70357200008,,,,,,,,,,,,,,,MM Federated Coop Inc,4.93,0,2019-04-09,2075-12-31,,
_70609854052,RAND MCNALLY MN EZ FIND,32003710,32003710,,,,a,601 25 000,Each,1,,,u,_070609854052,Master,0,0,1900-01-01,2075-12-31,,
_70609854052,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_70609854052,,,,,,,,,,,,,,,MM Federated Coop Inc,0,0,2019-04-09,2075-12-31,,
_70609863825,#N/A,1016027,1016027,,,,a,#N/A,Each,1,,,u,_070609863825,Master,0,0,1900-01-01,2075-12-31,,
_70609863825,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_70609863825,,,,,,,,,,,,,,,MM Federated Coop Inc,0,0,2019-04-09,2075-12-31,,
_70609955070,RAND MCNALLY MPLS LAM,32003724,32003724,,,,a,601 20B 08,Each,1,,,u,_070609955070,Master,0,0,1900-01-01,2075-12-31,,
_70609955070,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_70609955070,,,,,,,,,,,,,,,MM Federated Coop Inc,0,0,2019-04-09,2075-12-31,,
_70609994758,RAND MCNALLY WI EZ FIND,32003728,32003728,,,,a,601 20B 08,Each,1,,,u,_070609994758,Master,0,0,1900-01-01,2075-12-31,,
_70609994758,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_70609994758,,,,,,,,,,,,,,,MM Federated Coop Inc,0,0,2019-04-09,2075-12-31,,
_71409543641,MANE-N-TAIL EQUINE SHAMPOO 32z,36014672,36014672,,,,a,601 34 910,Each,1,,,u,_071409543641,Master,0,0,1900-01-01,2075-12-31,,
_71409543641,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_71409543641,,,,,,,,,,,,,,,MM Federated Coop Inc,5.82,0,2019-04-09,2075-12-31,,
_7140954365,CONDITIONER MANE N TAIL 32z,36005000,36005000,,,,a,601 15 003,Each,1,,,u,_071409543658,Master,0,0,1900-01-01,2075-12-31,,
_7140954365,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_7140954365,,,,,,,,,,,,,,,MM Federated Coop Inc,5.99,0,2019-04-09,2075-12-31,,
_71545201101,ARREST ENERGY SUPPLEMENT,NULL,,,,,a,Default,Each,1,,,u,_715452011015,Master,0,0,1900-01-01,2075-12-31,,
_71545201101,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_71545201101,,,,,,,,,,,,,,,MM Federated Coop Inc,1.41,0,2019-04-09,2075-12-31,,
_71545221143,PUPPY MILK REPLACER,NULL,,,,,a,Default,Each,1,,,u,_715452211439,Master,0,0,1900-01-01,2075-12-31,,
_71545221143,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_71545221143,,,,,,,,,,,,,,,MM Federated Coop Inc,8.42,0,2019-04-09,2075-12-31,,
_71545221144,KITTEN MILK REPLACER,NULL,,,,,a,Default,Each,1,,,u,_715452211446,Master,0,0,1900-01-01,2075-12-31,,
_71545221144,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_71545221144,,,,,,,,,,,,,,,MM Federated Coop Inc,7.26,0,2019-04-09,2075-12-31,,
_71545255050,LAMB MILK REPLACER,36005556,36005556,,,,a,601 30 001,Each,1,,,u,_715452550507,Master,0,0,1900-01-01,2075-12-31,,
_71545255050,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_71545255050,,,,,,,,,,,,,,,MM Federated Coop Inc,19.92,0,2019-04-09,2075-12-31,,
_71545255085,KID MILK REPLACER,36008161,36008161,,,,a,601 30 004,Each,1,,,u,_715452550859,Master,0,0,1900-01-01,2075-12-31,,
_71545255085,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_71545255085,,,,,,,,,,,,,,,MM Federated Coop Inc,28.38,0,2019-04-09,2075-12-31,,
_71545260144,RITE START COMPLETE REPLACE,36008236,36008236,,,,a,601 30 004,Each,1,,,u,_715452601445,Master,0,0,1900-01-01,2075-12-31,,
_71545260144,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_71545260144,,,,,,,,,,,,,,,MM Federated Coop Inc,27.62,0,2019-04-09,2075-12-31,,
_71545260159,PROVANCE 30 BOLUS,NULL,,,,,a,Default,Each,1,,,u,_715452601599,Master,0,0,1900-01-01,2075-12-31,,
_71545260159,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_71545260159,,,,,,,,,,,,,,,MM Federated Coop Inc,27.05,0,2019-04-09,2075-12-31,,
_71545260168,COOL CALORIES 100,36004191,36004191,,,,a,601 30 004,Each,1,,,u,_715452601681,Master,0,0,1900-01-01,2075-12-31,,
_71545260168,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_71545260168,,,,,,,,,,,,,,,MM Federated Coop Inc,22.13,0,2019-04-09,2075-12-31,,
_71545260172,KID MILK REPLACER,36008162,36008162,,,,a,601 30 004,Each,1,,,u,_715452601728,Master,0,0,1900-01-01,2075-12-31,,
_71545260172,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_71545260172,,,,,,,,,,,,,,,MM Federated Coop Inc,58.59,0,2019-04-09,2075-12-31,,
_71545260174,RITE START SUPPLEMENT,36008237,36008237,,,,a,601 30 004,Each,1,,,u,_715452601742,Master,0,0,1900-01-01,2075-12-31,,
_71545260174,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_71545260174,,,,,,,,,,,,,,,MM Federated Coop Inc,14.34,0,2019-04-09,2075-12-31,,
_71545270004,CALF MEDIC PLUS,NULL,,,,,a,Default,Each,1,,,u,_715452700049,Master,0,0,1900-01-01,2075-12-31,,
_71545270004,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_71545270004,,,,,,,,,,,,,,,MM Federated Coop Inc,2.88,0,2019-04-09,2075-12-31,,
_71545270017,ARREST VALUE PACK,NULL,,,,,a,Default,Each,1,,,u,_715452700179,Master,0,0,1900-01-01,2075-12-31,,
_71545270017,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_71545270017,,,,,,,,,,,,,,,MM Federated Coop Inc,7.13,0,2019-04-09,2075-12-31,,
_71550151598,THERMOMETER VET 5IN,36008277,36008277,,,,a,601 30 004,Each,1,,,u,_715501515983,Master,0,0,1900-01-01,2075-12-31,,
_71550151598,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_71550151598,,,,,,,,,,,,,,,MM Federated Coop Inc,4.61,0,2019-04-09,2075-12-31,,
_71600212500,'FIBERGLASS ROD 1/2        '''''',NULL,,,,,a,Default,Each,1,,,u,_716002125008,Master,0,0,1900-01-01,2075-12-31,,
_71600212500,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_71600212500,,,,,,,,,,,,,,,MM Federated Coop Inc,1.97,0,2019-04-09,2075-12-31,,
_71600238413,'FIBERGLASS ROD 1/4        '''''',NULL,,,,,a,Default,Each,1,,,u,_716002384139,Master,0,0,1900-01-01,2075-12-31,,
_71600238413,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_71600238413,,,,,,,,,,,,,,,MM Federated Coop Inc,1.61,0,2019-04-09,2075-12-31,,
_7185999877,KT FIESTA RABBIT 6.5LB,NULL,,,,,a,Default,Each,1,,,u,_071859998770,Master,0,0,1900-01-01,2075-12-31,,
_7185999877,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_7185999877,,,,,,,,,,,,,,,MM Federated Coop Inc,5.99,0,2019-04-09,2075-12-31,,
_72344300016,7120-175-KIT 1 3/4 RND GATE,NULL,,,,,a,Default,Each,1,,,u,_723443000160,Master,0,0,1900-01-01,2075-12-31,,
_72344300016,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_72344300016,,,,,,,,,,,,,,,MM Federated Coop Inc,5.99,0,2019-04-09,2075-12-31,,
_72344300116,7120-200-KIT 2   RND GATE H,NULL,,,,,a,Default,Each,1,,,u,_723443001167,Master,0,0,1900-01-01,2075-12-31,,
_72344300116,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_72344300116,,,,,,,,,,,,,,,MM Federated Coop Inc,9.59,0,2019-04-09,2075-12-31,,
_72375413800,PLASTIC FLUID BAG,36008375,36008375,,,,a,601 34 015,Each,1,,,u,_723754138002,Master,0,0,1900-01-01,2075-12-31,,
_72375413800,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_72375413800,,,,,,,,,,,,,,,MM Federated Coop Inc,11.69,0,2019-04-09,2075-12-31,,
_72400461204,COFLEX RAP 4 X5 YD,36003289,36003289,,,,a,601 22 007,Each,1,,,u,_724004612044,Master,0,0,1900-01-01,2075-12-31,,
_72400461204,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_72400461204,,,,,,,,,,,,,,,MM Federated Coop Inc,1.2,0,2019-04-09,2075-12-31,,
_72400461231,VET WRAP RAINBOW,36008291,36008291,,,,a,601 30 004,Each,1,,,u,_724004612310,Master,0,0,1900-01-01,2075-12-31,,
_72400461231,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_72400461231,,,,,,,,,,,,,,,MM Federated Coop Inc,1.43,0,2019-04-09,2075-12-31,,
_72400461240,VET WRAP RAINBOW,36008292,36008292,,,,a,601 30 004,Each,1,,,u,_724004612402,Master,0,0,1900-01-01,2075-12-31,,
_72400461240,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_72400461240,,,,,,,,,,,,,,,MM Federated Coop Inc,1.43,0,2019-04-09,2075-12-31,,
_72400461250,CO FLEX BANDAGE,NULL,,,,,a,Default,Each,1,,,u,_724004612501,Master,0,0,1900-01-01,2075-12-31,,
_72400461250,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_72400461250,,,,,,,,,,,,,,,MM Federated Coop Inc,1.43,0,2019-04-09,2075-12-31,,
_72400461260,BANDAGE TAPE CO-FLEX 4INX5YD,36003680,36003680,,,,a,601 23 510,Each,1,,,u,_724004612600,Master,0,0,1900-01-01,2075-12-31,,
_72400461260,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_72400461260,,,,,,,,,,,,,,,MM Federated Coop Inc,1.43,0,2019-04-09,2075-12-31,,
_72408972254,2LB ZIPCIDE 1% CORAL DUST,NULL,,,,,a,Default,Each,1,,,u,_724089722546,Master,0,0,1900-01-01,2075-12-31,,
_72408972254,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_72408972254,,,,,,,,,,,,,,,MM Federated Coop Inc,5.41,0,2019-04-09,2075-12-31,,
_72604781714,ELE. FENCE WIRE 14 GAUGE 1/,NULL,,,,,a,Default,Each,1,,,u,_726047817141,Master,0,0,1900-01-01,2075-12-31,,
_72604781714,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_72604781714,,,,,,,,,,,,,,,MM Federated Coop Inc,23.39,0,2019-04-09,2075-12-31,,
_72608702008,CASTRATOR DURVET,36015197,36015197,,,,a,601 34 910,Each,1,,,u,_726087020082,Master,0,0,1900-01-01,2075-12-31,,
_72608702008,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_72608702008,,,,,,,,,,,,,,,MM Federated Coop Inc,7.33,0,2019-04-09,2075-12-31,,
_72608703100,ID337 30 OB CHAIN,NULL,,,,,a,Default,Each,1,,,u,_726087031002,Master,0,0,1900-01-01,2075-12-31,,
_72608703100,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_72608703100,,,,,,,,,,,,,,,MM Federated Coop Inc,5.06,0,2019-04-09,2075-12-31,,
_72608703104,OB HANDLE 3104-ID339,NULL,,,,,a,Default,Each,1,,,u,_726087031040,Master,0,0,1900-01-01,2075-12-31,,
_72608703104,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_72608703104,,,,,,,,,,,,,,,MM Federated Coop Inc,6,0,2019-04-09,2075-12-31,,
_72608704010,BALLING GUN 17IN EQUINE STE,NULL,,,,,a,Default,Each,1,,,u,_726087040103,Master,0,0,1900-01-01,2075-12-31,,
_72608704010,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_72608704010,,,,,,,,,,,,,,,MM Federated Coop Inc,13.67,0,2019-04-09,2075-12-31,,
_726087070070,II NIPPLE CONTROLLED FLOW 3,36004273,36004273,,,,a,601 34 000,Each,1,,,u,_726087070070,Master,0,0,1900-01-01,2075-12-31,,
_726087070070,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_726087070070,,,,,,,,,,,,,,,MM Federated Coop Inc,6.95,0,2019-04-09,2075-12-31,,
_726087082073,II THERMOMETER DIGITAL,36004279,36004279,,,,a,601 34 000,Each,1,,,u,_726087082073,Master,0,0,1900-01-01,2075-12-31,,
_726087082073,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_726087082073,,,,,,,,,,,,,,,MM Federated Coop Inc,4.25,0,2019-04-09,2075-12-31,,
_72608709266,SYRINGE 20CC,NULL,,,,,a,Default,Each,1,,,u,_726087092669,Master,0,0,1900-01-01,2075-12-31,,
_72608709266,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_72608709266,,,,,,,,,,,,,,,MM Federated Coop Inc,1.49,0,2019-04-09,2075-12-31,,
_726087092713,II SYRINGE 6CC LS 6PK,36004278,36004278,,,,a,601 34 000,Each,1,,,u,_726087092713,Master,0,0,1900-01-01,2075-12-31,,
_726087092713,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_726087092713,,,,,,,,,,,,,,,MM Federated Coop Inc,0.89,0,2019-04-09,2075-12-31,,
_726087092720,II SYRINGE 12CC LS 4PK,36004274,36004274,,,,a,601 34 000,Each,1,,,u,_726087092720,Master,0,0,1900-01-01,2075-12-31,,
_726087092720,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_726087092720,,,,,,,,,,,,,,,MM Federated Coop Inc,1.31,0,2019-04-09,2075-12-31,,
_726087092737,II SYRINGE 20CC LS 4PK,36004275,36004275,,,,a,601 34 000,Each,1,,,u,_726087092737,Master,0,0,1900-01-01,2075-12-31,,
_726087092737,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_726087092737,,,,,,,,,,,,,,,MM Federated Coop Inc,2.39,0,2019-04-09,2075-12-31,,
_726087092744,II SYRINGE 35CC  2PK,36004276,36004276,,,,a,601 34 000,Each,1,,,u,_726087092744,Master,0,0,1900-01-01,2075-12-31,,
_726087092744,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_726087092744,,,,,,,,,,,,,,,MM Federated Coop Inc,1.67,0,2019-04-09,2075-12-31,,
_726087092768,II SYRINGE 3CC LS 6PK,36004277,36004277,,,,a,601 34 000,Each,1,,,u,_726087092768,Master,0,0,1900-01-01,2075-12-31,,
_726087092768,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_726087092768,,,,,,,,,,,,,,,MM Federated Coop Inc,0.77,0,2019-04-09,2075-12-31,,
_72608709292,SYR DISP 12CC,36008265,36008265,,,,a,601 30 004,Each,1,,,u,_726087092928,Master,0,0,1900-01-01,2075-12-31,,
_72608709292,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_72608709292,,,,,,,,,,,,,,,MM Federated Coop Inc,1.31,0,2019-04-09,2075-12-31,,
_726087093260,II NEEDLE 16GX1 PH 5PK,36004267,36004267,,,,a,601 34 000,Each,1,,,u,_726087093260,Master,0,0,1900-01-01,2075-12-31,,
_726087093260,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_726087093260,,,,,,,,,,,,,,,MM Federated Coop Inc,0.77,0,2019-04-09,2075-12-31,,
_726087093314,II NEEDLE 16GX1.5 PH 5PK,36004268,36004268,,,,a,601 34 000,Each,1,,,u,_726087093314,Master,0,0,1900-01-01,2075-12-31,,
_726087093314,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_726087093314,,,,,,,,,,,,,,,MM Federated Coop Inc,0.77,0,2019-04-09,2075-12-31,,
_726087093512,II NEEDLE 18GX1.5 PH 5PK,36004269,36004269,,,,a,601 34 000,Each,1,,,u,_726087093512,Master,0,0,1900-01-01,2075-12-31,,
_726087093512,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_726087093512,,,,,,,,,,,,,,,MM Federated Coop Inc,0.77,0,2019-04-09,2075-12-31,,
_726087093628,II NEEDLE 20GX1/2 PH 25PK,36004271,36004271,,,,a,601 34 000,Each,1,,,u,_726087093628,Master,0,0,1900-01-01,2075-12-31,,
_726087093628,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_726087093628,,,,,,,,,,,,,,,MM Federated Coop Inc,2.15,0,2019-04-09,2075-12-31,,
_726087093673,II NEEDLE 20GX3/4 PH 5PK,36004272,36004272,,,,a,601 34 000,Each,1,,,u,_726087093673,Master,0,0,1900-01-01,2075-12-31,,
_726087093673,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_726087093673,,,,,,,,,,,,,,,MM Federated Coop Inc,0.59,0,2019-04-09,2075-12-31,,
_726087093727,II NEEDLE 20GX1 PH 5PK,36004270,36004270,,,,a,601 34 000,Each,1,,,u,_726087093727,Master,0,0,1900-01-01,2075-12-31,,
_726087093727,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_726087093727,,,,,,,,,,,,,,,MM Federated Coop Inc,0.77,0,2019-04-09,2075-12-31,,
_72608709395,NEEDLE,NULL,,,,,a,Default,Each,1,,,u,_726087093956,Master,0,0,1900-01-01,2075-12-31,,
_72608709395,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_72608709395,,,,,,,,,,,,,,,MM Federated Coop Inc,7.31,0,2019-04-09,2075-12-31,,
_72608709812,II SYRINGE NYLON 20CC,NULL,,,,,a,Default,Each,1,,,u,_726087098128,Master,0,0,1900-01-01,2075-12-31,,
_72608709812,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_72608709812,,,,,,,,,,,,,,,MM Federated Coop Inc,4.49,0,2019-04-09,2075-12-31,,
_72608709817,SYRINGE NYLON 20CC,36008266,36008266,,,,a,601 30 004,Each,1,,,u,_726087098173,Master,0,0,1900-01-01,2075-12-31,,
_72608709817,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_72608709817,,,,,,,,,,,,,,,MM Federated Coop Inc,6.29,0,2019-04-09,2075-12-31,,
_72608719100,3CC DISP SYRINGE,NULL,,,,,a,Default,Each,1,,,u,_726087191003,Master,0,0,1900-01-01,2075-12-31,,
_72608719100,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_72608719100,,,,,,,,,,,,,,,MM Federated Coop Inc,0.08,0,2019-04-09,2075-12-31,,
_72608719110,6 CC DISPOSAL SYRINGE,NULL,,,,,a,Default,Each,1,,,u,_726087191102,Master,0,0,1900-01-01,2075-12-31,,
_72608719110,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_72608719110,,,,,,,,,,,,,,,MM Federated Coop Inc,0.14,0,2019-04-09,2075-12-31,,
_72608719130,SYRINGE 20CC DISP,NULL,,,,,a,Default,Each,1,,,u,_726087191300,Master,0,0,1900-01-01,2075-12-31,,
_72608719130,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_72608719130,,,,,,,,,,,,,,,MM Federated Coop Inc,0.37,0,2019-04-09,2075-12-31,,
_72608719140,35CC DISP SYRINGE,NULL,,,,,a,Default,Each,1,,,u,_726087191409,Master,0,0,1900-01-01,2075-12-31,,
_72608719140,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_72608719140,,,,,,,,,,,,,,,MM Federated Coop Inc,0.39,0,2019-04-09,2075-12-31,,
