ItemExternalID,PurgeFlag,ItemName,ItemDescription,SoldAs,Category,BaseUOMClass,ReportedInUOM,Manufacturer,SKUNumber,Taxabililty,Active,Track,ExpenseUponReceiving,AllowFractionalQuantities,SetVarianceToZero,WasteTolerance,MissingTolerance,DefaultAdjustmentUOM,DefaultTransferUOM,ConvertFromUOMName1,ConvertFromUOMQty1,ConvertToUOMClass1,ConvertToUOMName1,ConvertToUOMQty1,ConvertFromUOMName2,ConvertFromUOMQty2,ConvertToUOMClass2,ConvertToUOMName2,ConvertToUOMQty2,RetailStrategy,PrompForQtyAtPOS,AutoQueueShelfLabel,RequiresSwipeAtPos,CreditCategoryCode,ShelfLabelUOM,PackName,PackQty,RetailLevelGroup,PackExternalId,ListPrice,BarcodeType,BarcodeNumber,attribute1,attribute_value1,attribute2,attribute_value2,attribute3,attribute_value3,attribute4,attribute_value4,attribute5,attribute_value5,attribute6,attribute_value6,attribute7,attribute_value7,attribute8,attribute_value8,attribute9,attribute_value9,attribute10,attribute_value10,attribute11,attribute_value11,attribute12,attribute_value12,attribute13,attribute_value13,attribute14,attribute_value14,attribute15,attribute_value15,attribute16,attribute_value16,attribute17,attribute_value17,attribute18,attribute_value18,attribute19,attribute_value19,attribute20,attribute_value20,attribute21,attribute_value21,attribute22,attribute_value22,attribute23,attribute_value23,attribute24,attribute_value24,attribute25,attribute_value25,attribute26,attribute_value26,attribute27,attribute_value27,attribute28,attribute_value28,attribute29,attribute_value29,attribute30,attribute_value30,group_name1,group_name2,group_name3,group_name4,group_name5,group_name6,group_name7,group_name8,group_name9,group_name10
154407,n,z-I/A 7UP PLUS MIX BRY 20z NR,,g,901 04 000 Soda 20Z Btl,Count,,901 Dr Pepper/Seven Up,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Soft Drinks,n,y,n,,,Each,1,Soft Drinks 20oz,154407-1,1.69,,_,Brand-***,901 Seven Up,Flavor Type-***,Un-Cola,Flavor Type-***,Mixed Berry,IKB KEY (POG)-***,2398,Product Size-***,20oz,Product Type-***,901 Plus,SODA PRODUCT GRPS-idc,20ZALL,SODA PRODUCT GRPS-idc,IBS20Z  (w7noDr),SODA PRODUCT GRPS-idc,7UP20Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
154417,n,SPRITE DT ZERO 12z CN,,g,901 01 100 Single 12Z CN,Count,,901 Coca Cola,,Use Category Setting,y,y,n,n,n,,,Each,Each,Each,1.0000000000,Volume,Fl. Ounce,12.0000000000,,,,,,CVO,n,y,n,,,Each,1,901 CVO,154417-1,0.99,c,_4900000715,Brand-***,Coca-Cola,Brand-***,Sprite,Flavor Type-***,Lemon Lime,Flavor Type-***,Un-Cola,Manufacturer-***,Coca Cola,Product Size-***,12oz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
154417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_497150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_049000007152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154545,n,SPRITE CONTOUR ZERO 2L,,g,901 03 000 Soda 2 Liter,Count,,901 Coca Cola,,Use Category Setting,y,y,n,n,n,,,Each,Each,Each,1.0000000000,Volume,Fl. Ounce,67.6280000000,,,,,,CVO,n,y,n,,,Each,1,901 CVO,154545-1,2.29,u,_049000037241,Brand-***,Sprite,Flavor Type-***,Lemon Lime,Flavor Type-***,Un-Cola,IKB KEY (POG)-***,612541,Manufacturer-***,Coca Cola,Product Size-***,2ltr,SODA PRODUCT GRPS-idc,COK2L,SODA PRODUCT GRPS-idc,2LALL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM Coca Cola Products,Transfer Group,,,,,,,,
154545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_049000050172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_4900003724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_4900005017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15465,n,z-i/aSLICE ORNG 20z NR-inactive,,g,901 04 000 Soda 20Z Btl,Count,,901 Pepsi Cola,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,Soft Drinks,n,y,n,,,Each,1,Soft Drinks 20oz,15465-1,1.69,,_,Brand-***,901 Slice,Flavor Type-***,Orange Soda,Product Size-***,20oz,Product Type-***,901 Regular,SODA PRODUCT GRPS-idc,20ZALL,SODA PRODUCT GRPS-idc,PEP20Z  (no7noDr),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
15491,n,MT DEW CF 2L,,g,901 03 000 Soda 2 Liter,Count,,901 Pepsi Cola,,Use Category Setting,y,y,n,n,n,,,Each,Each,Each,1.0000000000,Volume,Fl. Ounce,67.6280000000,,,,,,CVO,n,y,n,,,Each,1,901 CVO,15491-1,2.29,c,_1200000540,Brand-***,901 Mountain Dew,Flavor Type-***,Citras Sodas,Manufacturer-***,Pepsi Cola,Product Size-***,2ltr,Product Type-***,901 Caffine Free Soda,SODA PRODUCT GRPS-idc,PEP2L  (no7noDr),SODA PRODUCT GRPS-idc,2LALL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
15491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_125400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_012000005404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15501,n,MT DEW CF DT 2L,,g,901 03 000 Soda 2 Liter,Count,,901 Pepsi Cola,,Use Category Setting,y,y,n,n,n,,,Each,Each,Each,1.0000000000,Volume,Fl. Ounce,67.6280000000,,,,,,CVO,n,y,n,,,Each,1,901 CVO,15501-1,2.29,c,_1200000543,Brand-***,Mountain Dew,Flavor Type-***,Citras Sodas,Manufacturer-***,Pepsi Cola,Product Size-***,2ltr,Product Type-***,901 Dt Caffine Free Soda,SODA PRODUCT GRPS-idc,PEP2L  (no7noDr),SODA PRODUCT GRPS-idc,2LALL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
15501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_125430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_012000005435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15516,n,z-i/aSPRITE DT 20z NR,,g,901 04 000 Soda 20Z Btl,Count,,901 Coca Cola,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Soft Drinks,n,y,n,,,Each,1,Soft Drinks 20oz,15516-1,1.69,,_,Brand-***,901 Sprite,Flavor Type-***,Lemon Lime,Flavor Type-***,Un-Cola,Product Size-***,20oz,Product Type-***,901 Dt Soda,SODA PRODUCT GRPS-idc,20ZALL,SODA PRODUCT GRPS-idc,COK20Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM Coca Cola Products,SCM Coca Cola Products less 12z and 2L,Transfer Group,,,,,,,
155180,n,z-i/aJARRITO PINEAPPLE 2L,,g,901 03 500 Hispanic,Count,,901 Novamex,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Soft Drinks,n,y,n,,,Each,1,Soft Drinks 2 Liter,155180-1,1.99,,_,Brand-***,901 Jarrito,Flavor Type-***,Misc. Soda Flavors,Flavor Type-***,Pineapple,Manufacturer-***,901 Novamex,Product Size-***,2ltr,SODA PRODUCT GRPS-idc,2LALL,SODA PRODUCT GRPS-idc,JAR2L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
155183,n,z-i/aJARRITO FRESA 2L,,g,901 03 500 Hispanic,Count,,901 Novamex,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Soft Drinks,n,y,n,,,Each,1,Soft Drinks 2 Liter,155183-1,1.99,,_,Brand-***,901 Jarrito,Flavor Type-***,Misc. Soda Flavors,Manufacturer-***,901 Novamex,Product Size-***,2ltr,SODA PRODUCT GRPS-idc,2LALL,SODA PRODUCT GRPS-idc,JAR2L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
155203,n,z-COKE C2 13.2z BOTTLE-inactive,,g,901 11 000 13/14Z Bottle,Count,,901 Coca Cola,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,Soft Drinks,n,y,n,,,Each,1,Soft Drinks Misc,155203-1,0.79,,_,Brand-***,901 Coke,Product Size-***,13.2oz,Product Type-***,901 C2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
155992,n,z-i/aPEPSI SPICE 20z NR,,g,901 04 000 Soda 20Z Btl,Count,,901 Pepsi Cola,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Soft Drinks,n,y,n,,,Each,1,Soft Drinks 20oz,155992-1,1.69,,_,Brand-***,901 Pepsi,Flavor Type-***,Spice,Product Size-***,20oz,Product Type-***,901 Regular,SODA PRODUCT GRPS-idc,20ZALL,SODA PRODUCT GRPS-idc,PEP20Z  (no7noDr),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
158349,n,z-i/aJONES: SF CRM SODA 12z LN,,g,901 08 000 Unclassified,Count,,Jones,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Soft Drinks,n,y,n,,,Each,1,Soft Drinks 10/12oz NR,158349-1,1.69,,_,Brand-***,901 Jones (soda),Flavor Type-***,Cream Soda,Manufacturer-***,Jones,Product Size-***,12oz,SODA PRODUCT GRPS-idc,JON12Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
158349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-Each,4,Soft Drinks 10/12oz NR,158349-4,4.99,,_,Brand-***,901 Jones (soda),Flavor Type-***,Cream Soda,Manufacturer-***,Jones,Product Size-***,12oz,SODA PRODUCT GRPS-idc,JON12Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158352,n,i/aJONES: SF BLK CHRY 12z LN (gen pog),,g,901 08 000 Unclassified,Count,,Jones,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,CVO,n,y,n,,,Each,1,901 CVO,158352-1,1.69,,_,Brand-***,901 Jones (soda),Flavor Type-***,Black Cherry,IKB KEY (POG)-***,2390,Manufacturer-***,Jones,Product Size-***,12oz,SODA PRODUCT GRPS-idc,JON12Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
158352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-Each,4,901 CVO,158352-4,4.99,,_,Brand-***,901 Jones (soda),Flavor Type-***,Black Cherry,IKB KEY (POG)-***,2390,Manufacturer-***,Jones,Product Size-***,12oz,SODA PRODUCT GRPS-idc,JON12Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158356,n,z-i/aJONES: SF GNGR ALE 12z LN,,g,901 08 000 Unclassified,Count,,Jones,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Soft Drinks,n,y,n,,,Each,1,Soft Drinks 10/12oz NR,158356-1,1.69,,_,Brand-***,901 Jones (soda),Flavor Type-***,Ginger Ale,Manufacturer-***,Jones,Product Size-***,12oz,SODA PRODUCT GRPS-idc,JON12Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
158356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-Each,4,Soft Drinks 10/12oz NR,158356-4,4.99,,_,Brand-***,901 Jones (soda),Flavor Type-***,Ginger Ale,Manufacturer-***,Jones,Product Size-***,12oz,SODA PRODUCT GRPS-idc,JON12Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158429,n,z-i/aCOKE W/LME 20z NR,,g,901 04 000 Soda 20Z Btl,Count,,901 Coca Cola,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Soft Drinks,n,y,n,,,Each,1,Soft Drinks 20oz,158429-1,1.69,,_,Brand-***,901 Coke,Flavor Type-***,Lime,Flavor Type-***,Lime Cola,IKB KEY (POG)-***,2259,Product Size-***,20oz,Product Type-***,901 Dt Soda,SODA PRODUCT GRPS-idc,20ZALL,SODA PRODUCT GRPS-idc,COK20Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM Coca Cola Products,SCM Coca Cola Products less 12z and 2L,Transfer Group,,,,,,,
157596,n,DR PEP CHRY VAN DT 12z CN,,g,901 01 100 Single 12Z CN,Count,,901 Dr Pepper/Seven Up,,Use Category Setting,y,y,n,n,n,,,Each,Each,Each,1.0000000000,Volume,Fl. Ounce,12.0000000000,,,,,,CVO,n,y,n,,,Each,1,901 CVO,157596-1,0.99,c,_7800000678,Brand-***,901 Dr Pepper,Flavor Type-***,Peppered Cola,Flavor Type-***,Cherry Vanilla,Manufacturer-***,Dr. Pepper/Seven Up,Product Size-***,12oz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
157596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_786780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_078000006780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-Each,6,901 CVO,157596-6,2.99,u,_0786780,Brand-***,901 Dr Pepper,Flavor Type-***,Peppered Cola,Flavor Type-***,Cherry Vanilla,Manufacturer-***,Dr. Pepper/Seven Up,Product Size-***,12oz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-Each,6,,,,c,_7800000678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-Each,6,,,,u,_078000006780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157629,n,DR PEP CHRY VAN 12z CN,,g,901 01 100 Single 12Z CN,Count,,901 Dr Pepper/Seven Up,,Use Category Setting,y,y,n,n,n,,,Each,Each,Each,1.0000000000,Volume,Fl. Ounce,12.0000000000,,,,,,CVO,n,y,n,,,Each,1,901 CVO,157629-1,0.99,c,_7800000665,Brand-***,901 Dr Pepper,Flavor Type-***,Peppered Cola,Flavor Type-***,Cherry Vanilla,Manufacturer-***,Dr. Pepper/Seven Up,Product Size-***,12oz,Product Type-***,901 Regular,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
157629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_786650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_078000006650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-Each,6,901 CVO,157629-6,2.99,,_,Brand-***,901 Dr Pepper,Flavor Type-***,Peppered Cola,Flavor Type-***,Cherry Vanilla,Manufacturer-***,Dr. Pepper/Seven Up,Product Size-***,12oz,Product Type-***,901 Regular,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157713,n,z-i/aHAW PCH LT 12z CN,,g,901 01A 100 Single 12z CN,Count,,901 Dr Pepper/Seven Up,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,Soft Drinks,n,y,n,,,Each,1,Soft Drinks 12oz Can,157713-1,0.99,,_,Brand-***,901 Hawaiian Punch,Flavor Type-***,Berry,Product Size-***,12oz,Product Type-***,Non-Carb Soda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
157713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-Each,6,Soft Drinks 12oz Can,157713-6,2.99,,_,Brand-***,901 Hawaiian Punch,Flavor Type-***,Berry,Product Size-***,12oz,Product Type-***,Non-Carb Soda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157719,n,CANADA DRY DT 1L,,g,901 05 000 Soda 1L,Count,,901 Dr Pepper/Seven Up,,Use Category Setting,y,y,n,n,n,,,Each,Each,Each,1.0000000000,Volume,Fl. Ounce,33.8140000000,,,,,,CVO,n,y,n,,,Each,1,901 CVO,157719-1,2.39,u,_078000149456,Brand-***,901 Canada Dry,Flavor Type-***,Ginger Ale,IKB KEY (POG)-***,689395,Manufacturer-***,Dr. Pepper/Seven Up,Product Size-***,1ltr,SODA PRODUCT GRPS-idc,1LALL,SODA PRODUCT GRPS-idc,IBS1L  (w7noDr),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
157719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_7800014945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15872,n,z-MIN MD ORNG 12z CN - inactive,,g,901 01 000 Multi PK 12Z CN,Count,,901 Coca Cola,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,Soft Drinks,n,y,n,,,Each,1,Soft Drinks 12oz Can,15872-1,0.89,,_,Brand-***,901 Minute Maid,Flavor Type-***,Orange Soda,Product Size-***,12oz,Product Type-***,901 Regular,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
15872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-Each,6,Soft Drinks 12oz Can,15872-6,1.99,,_,Brand-***,901 Minute Maid,Flavor Type-***,Orange Soda,Product Size-***,12oz,Product Type-***,901 Regular,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159166,n,TROP ORNGADE 12z CN,,g,901 01A 100 Single 12z CN,Count,,901 Pepsi Cola,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Soft Drinks,n,y,n,,,Each,1,Soft Drinks 12oz Can,159166-1,0.99,u,_012000013416,Brand-***,901 Tropicana,Flavor Type-***,Lemonade,Flavor Type-***,Orange,Manufacturer-***,Pepsi Cola,Product Size-***,12oz,Product Type-***,901 Regular,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
159166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_1200001341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159171,n,TROP ORNGADE LT 20z NR-disc,,g,901 04A 000 Unclassified,Count,,901 Pepsi Cola,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,CVO,n,y,n,,,Each,1,901 CVO,159171-1,1.69,u,_012000013553,Brand-***,901 Tropicana,Flavor Type-***,Orange,Flavor Type-***,Fruit Punch,IKB KEY (POG)-***,2968,Manufacturer-***,Pepsi Cola,Product Size-***,20oz,SODA PRODUCT GRPS-idc,20ZALL,SODA PRODUCT GRPS-idc,PEP20Z  (no7noDr),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
159171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_1200001355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159180,n,TROP ORNGADE LT 12z CN,,g,901 01A 100 Single 12z CN,Count,,901 Pepsi Cola,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,CVO,n,y,n,,,Each,1,901 CVO,159180-1,0.99,u,_012000013577,Brand-***,901 Tropicana,Flavor Type-***,Lemonade,Flavor Type-***,Orange,Manufacturer-***,Pepsi Cola,Product Size-***,12oz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
159180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_1200001357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159183,n,i/aSPRITE RMX ARB JM 2L,,g,901 03 000 Soda 2 Liter,Count,,901 Coca Cola,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,CVO,n,y,n,,,Each,1,901 CVO,159183-1,1.99,,_,Brand-***,901 Sprite,Flavor Type-***,Berry,Manufacturer-***,Coca Cola,Product Size-***,2ltr,Product Type-***,901 Remix,SODA PRODUCT GRPS-idc,COK2L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
15924,n,COKE DT 20z NR,,g,901 04 000 Soda 20Z Btl,Count,,901 Coca Cola,,Use Category Setting,y,y,n,n,n,,,Each,Each,Each,1.0000000000,Volume,Fl. Ounce,20.0000000000,,,,,,CVO,n,y,n,,,Each,1,901 CVO,15924-1,2.09,u,_049000017847,Brand-***,COKE,Flavor Type-***,Cola,IKB KEY (POG)-***,2258,Manufacturer-***,Coca Cola,Product Size-***,20oz,Product Type-***,901 Dt Soda,SODA PRODUCT GRPS-idc,20ZALL,SODA PRODUCT GRPS-idc,COK20Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM Coca Cola Products,SCM Coca Cola Products less 12z and 2L,Transfer Group,,,,,,,
15924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_4900000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_4900000054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_4900000164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_4900000596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_4900001784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_490450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_490540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_495710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_495960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_049000000450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_049000000542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_049000001648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
